Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG1,30,900.0,0.5775206563999999,294.1817237762797,355.17922761174555,503.0,451.0,0.0005666639975709017,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,31,930.0,0.5870726732,293.58896494704294,354.82310787067627,506.0,454.0,0.0005669470399846279,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,32,960.0,0.5965983448,293.33296384788423,353.9989822306301,510.0,457.8279807075629,0.0005657301954313856,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,33,990.0,0.6057834106,292.7389615975752,352.6744141134882,514.0,460.0,0.0005655746042898072,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,34,1020.0,0.6169876477999999,292.33571670569177,350.94306374297685,518.0,464.0,0.0005603330341235679,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,35,1050.0,0.6281598944,292.8097090143688,348.07686774785446,523.0,467.0,0.0005464326784487427,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,36,1080.0,0.6395993565999999,293.96979175542447,345.0820891596889,528.0,471.0,0.0005249475819070221,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,37,1110.0,0.6485642518,293.3742332304109,340.06975510549387,533.0,474.0,0.00049741099875306,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,38,1140.0,0.6569984794,291.81582256837817,335.33596546735464,539.0,477.0,0.0004587705054846498,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,39,1170.0,0.6679881914,291.41068084701044,332.53728259897906,542.0,480.0,0.00041181216180361435,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,40,1200.0,0.6757882524,290.2893824310147,330.5316431202688,546.0,484.0,0.000366422943654745,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,41,1230.0,0.684231889,289.2898495527629,328.6497432513756,549.0,488.0,0.00032447575319427167,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,42,1260.0,0.6914975188,289.4592726337331,326.9145605536028,553.0,488.0,0.00028931252010729383,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,43,1290.0,0.6959009307999999,290.76931118179874,323.4504314343344,556.0,489.0,0.00026811093765556317,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,44,1320.0,0.7008613556,290.7918344199849,322.24655081878853,557.0,490.0,0.00025375631602533703,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,45,1350.0,0.7060814687999999,290.4159184567852,322.1629026300942,562.0,491.0,0.0002445556937821506,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,46,1380.0,0.7102139016,292.6945806055457,321.6223079855282,563.0,492.0,0.0002473266436436335,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,47,1410.0,0.7162036709999999,291.8175811336733,318.60442301851754,568.0,495.8716394000463,0.00025677583244746897,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,48,1440.0,0.7260153761999999,291.85036551516004,319.234859137956,573.0,499.0,0.0002590192897215036,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,49,1470.0,0.7288456034,290.9528428756068,318.82005738219283,574.0,501.0,0.00025869094007847476,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,50,1500.0,0.7338116736,291.8224155479288,319.23585287059444,579.0,504.0,0.00026459457667441714,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,51,1530.0,0.7387363441999999,291.68302309020135,321.294256882399,583.0,503.0,0.0002691661429785467,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,52,1560.0,0.7449142935999999,293.3590348372517,321.1541950234248,583.0,507.0,0.0002711100386374314,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,53,1590.0,0.7508927722000001,294.6085774444919,324.2848708826916,590.0,513.0,0.0002703956519261828,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,54,1620.0,0.7600439656,295.330775919311,325.2920782506584,593.0,512.0,0.0002612073620332919,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,55,1650.0,0.7667375282,297.47621477341926,325.9302239869483,596.0,515.0,0.00024833167303115806,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,56,1680.0,0.7679512892,296.1192149320631,326.0599998174195,599.0,519.0,0.000227832602303379,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,57,1710.0,0.7725315904,296.1955053842594,327.3050450006089,601.0,519.0,0.00019821379788838018,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,58,1740.0,0.7794133329999999,295.7738735498144,329.8822130007519,605.0,521.0,0.00015795969360815268,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,59,1770.0,0.7872021032000001,296.9360094263801,332.0945163855489,608.0,524.5429392437163,0.00010550169922739393,,,,,,,,,,,,,,,,,220801_Ct1
PPG1,60,1800.0,0.7842062776,292.6568840011605,326.3612096400033,611.0,525.0,,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,0,0.0,0.2687850212,356.92066126682505,252.08128204404315,317.0,308.0,3.7930700717190316e-06,404.0837278929111,12.0,0.046424481961697274,74.0,0.49020573023586933,105.0,1212.884112764479,2.0,0.0018629139066576748,ExpDel,404.0837278929111,12.0,2012.3805673150287,0.7155704161471237,0.27422817022609525,0.996,220801_Ct1
PPG2,1,30.0,0.2687172764,356.7702927934501,247.7850159689147,316.0,308.7861110959077,2.4186141479260966e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,2,60.0,0.2694285968,356.2964521410064,244.62839218623267,316.0,309.0,6.118513906081777e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,3,90.0,0.2698689379999999,355.1565368989297,241.98527292367035,316.0,309.0,0.0001071744874090113,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,4,120.0,0.2701869622,355.10578480895464,240.1099074780866,316.0,309.0,0.00015456327250080784,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,5,150.0,0.271459059,354.2852552936268,240.21555404643271,317.0,309.7960259965531,0.0001959238518090294,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,6,180.0,0.2729287448,353.6002222702524,239.6943976616841,318.0,311.0,0.00021257479881299856,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,7,210.0,0.2748594716,353.9148218070918,238.17547268574785,318.0,313.0,0.00020734556010453204,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,8,240.0,0.2768861702,354.2494732028156,236.9363699784898,320.0,314.0,0.00017900125011129268,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,9,270.0,0.2785082818,352.8524340937986,236.4375931811012,321.0,315.0,0.00014073926134096397,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,10,300.0,0.2810637662,351.7252346922403,236.84151121133607,322.0,317.0,0.00010151156914772289,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,11,330.0,0.2831996092,351.0912450853938,234.85418303765425,323.0,318.0,7.485154022656195e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,12,360.0,0.2829116938,348.0765437724877,233.38836813546817,324.0,318.0,8.2525381270655e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,13,390.0,0.278167676,342.31040023892723,232.1272580134764,326.0,312.0,0.0001501324212730413,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,14,420.0,0.2814006084,342.1188047695342,230.9813968779519,328.0,314.0,0.00023178308159194685,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,15,450.0,0.2849459196,341.96462760969814,230.48691810116347,330.0,317.0,0.00031367961102740096,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,16,480.0,0.2865586222,340.8236430654571,229.4832238150048,333.0,318.0,0.0003994822335166866,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,17,510.0,0.2913910846,341.5650150251971,230.92698916900363,336.0,320.0,0.00046854541929269774,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,18,540.0,0.2968897042,341.8753755239149,230.81373720551392,338.0,324.0,0.0005121883009540038,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,19,570.0,0.3003992612,341.59521534549754,230.87646226467788,340.0,324.7304806077156,0.0005392323852705865,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,20,600.0,0.3046126114,340.61020143487843,232.04984038569864,342.0,326.0,0.0005492833207292709,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,21,630.0,0.3092644209999999,340.5943192315219,233.30364515932607,345.0,328.0,0.000551987080084726,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,22,660.0,0.3144544254,341.0790812625649,234.28026655969376,348.0,331.0,0.0005551391739649752,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,23,690.0,0.320216497,340.990916934446,235.6982706557725,351.0,333.0,0.0005615401849705851,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,24,720.0,0.3262608385999999,341.259587953734,237.43045190386684,355.0,336.0,0.0005547734342735151,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,25,750.0,0.3321809813999999,341.2769451646737,237.18326607063585,357.0,338.0,0.0005416394100181867,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,26,780.0,0.3368271456,342.36355960760005,237.07166492020372,358.0,341.0,0.0005277035718734664,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,27,810.0,0.3411966852,343.1090039436223,238.36624777211705,360.0,343.0,0.0005144442416368486,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,28,840.0,0.3469361752,344.12761990286793,239.4047304013758,363.0,346.0,0.0005059590314441107,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,29,870.0,0.3528826632,344.9058903149745,239.64814465956192,367.0,348.9365407587253,0.0004963562757872676,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,30,900.0,0.3583737555999999,345.1519469581912,240.00753153470995,371.0,351.0,0.0004819651940245269,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,31,930.0,0.363159173,345.5833198053558,241.40904770643525,373.0,352.7760461480712,0.00046555423674154463,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,32,960.0,0.3684244493999999,346.22442232634705,243.5073319335189,374.0,355.0,0.0004436139349434256,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,33,990.0,0.3729294786,346.6660144297087,244.982861329734,377.0,356.0,0.0004260374204890256,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,34,1020.0,0.3775699973999999,347.1060680545868,248.02359308345288,378.0,358.0,0.00041890198316700544,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,35,1050.0,0.3836726748,347.51873634309163,249.5883008494584,381.0,359.0,0.0004176286711005338,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,36,1080.0,0.3901121944,347.94188379230764,249.37564534047343,386.0,359.0,0.0004297620766050957,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,37,1110.0,0.393042157,347.5315622469431,248.6426857308321,390.0,355.7185920445231,0.0004737691271107935,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,38,1140.0,0.3955863506,344.56765061461886,244.2103967264899,397.0,352.0,0.0005453941499371031,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,39,1170.0,0.4035426009999999,345.64278487656543,245.91897353386088,399.0,354.0,0.0006218496325984987,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,40,1200.0,0.4118187574,347.90371177803206,246.0919020049746,404.0,359.0,0.0007002707775980132,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,41,1230.0,0.42095866,351.0591403281195,246.12966707374127,408.0,364.0,0.0007684876254891966,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,42,1260.0,0.4318655728,354.088931818936,244.3860209157502,413.0,370.0,0.0008131868135552142,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,43,1290.0,0.4411861281999999,357.49774880455715,242.00453304404465,415.0,377.0,0.0008450152971319549,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,44,1320.0,0.4517656078,360.1864159491162,240.88678794656275,419.0,383.0,0.0008530519768709449,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,45,1350.0,0.4653559673999999,359.57654452371696,241.40171776165485,424.0,392.0,0.0008310355707941302,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,46,1380.0,0.4772320072,359.977280866629,241.09550429061656,427.0,399.0,0.00079355391367489,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,47,1410.0,0.4881520926,358.08081524931947,240.3065243457577,430.0,405.5867117729689,0.0007576467479399819,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,48,1440.0,0.5002012579999999,355.70381897648053,239.6559837683901,433.0,413.0,0.0007217346295612634,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,49,1470.0,0.510635839,354.06405727277007,239.9163907920883,436.0,420.0,0.000681782262533117,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,50,1500.0,0.5193918543999999,351.56033635173003,239.8150884622864,436.0,425.0,0.0006487849370434332,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,51,1530.0,0.5305848007999999,348.61402871598546,242.0812108017452,440.0,432.0,0.0006145328253977238,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,52,1560.0,0.541252725,345.8058047354907,242.21770878994525,442.0,438.0,0.0005782908151242081,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,53,1590.0,0.5485635179999999,343.921516530114,243.28602021337065,444.0,442.9453277655504,0.0005450225715504769,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,54,1620.0,0.5598825449999999,342.9352564409701,245.86146275197436,447.0,449.0,0.0005052528539518495,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,55,1650.0,0.568755232,342.1881801081587,249.1793104331205,450.0,456.0,0.00045879929828609035,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,56,1680.0,0.5765534111999999,340.2690458405804,249.6812308949271,453.0,461.0,0.00041090089027574685,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,57,1710.0,0.5821103665999999,339.0357422923251,252.06148745758188,456.0,465.0,0.00036292186992158804,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,58,1740.0,0.5881904624,336.10218635862446,254.15420972318267,460.0,469.0,0.0003161317359167888,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,59,1770.0,0.5959208967999999,334.85819990083644,255.09664272950607,460.0,475.0,0.0002717280878744023,,,,,,,,,,,,,,,,,220801_Ct1
PPG2,60,1800.0,0.5995546526000001,333.7892820447496,255.52528204983267,461.0,478.0,,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,0,0.0,0.2598841072,297.27438741544654,278.26072556504204,327.0,278.0,3.264289069299859e-05,356.2524373158469,11.0,0.0382356175379169,72.0,0.8859158396223418,105.0,,2.0,0.0022826626006827535,ExpDel,356.2524373158469,11.0,1823.0527762132397,0.7898838798244233,0.26208778996786763,0.994,220801_Ct1
PPG3,1,30.0,0.2591840776,296.58467942071064,273.9859437531451,327.0,277.0,2.770107835309383e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,2,60.0,0.2600628781999999,296.1904723269725,270.33298960743383,326.0,280.0,3.1779684394942135e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,3,90.0,0.2603696116,295.1986961332302,267.7368283241258,325.0,278.0,4.4040844038079444e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,4,120.0,0.2606029547999999,295.0774563125027,265.8240396894756,326.0,279.0,6.362966507151474e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,5,150.0,0.2616398266,294.4050657165432,265.8170774546155,328.0,280.0,8.966507302506148e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,6,180.0,0.2616134814,293.6488868114857,265.7884714203462,327.0,281.0,0.0001232611855581267,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,7,210.0,0.2623304472,294.2393721758997,264.4818958179653,327.0,280.8243573440078,0.0001604763948532742,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,8,240.0,0.263941268,294.55462389089155,263.69994027025706,328.0,282.0,0.0001976677235734462,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,9,270.0,0.265484344,293.4624625118199,263.43257562731674,331.0,283.0,0.00023544727007683122,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,10,300.0,0.2674621157999999,292.78902977232485,265.0453632695592,332.0,283.0,0.00027274588720933884,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,11,330.0,0.2698990468,293.12592566961257,264.1349763160024,334.0,282.0,0.00030719544605522364,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,12,360.0,0.272682229,293.56445872509414,263.35000624863164,335.0,285.0,0.000334211679937242,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,13,390.0,0.2748519444,293.1999522403163,262.6073262237569,337.0,286.0,0.00036041154713200896,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,14,420.0,0.2773359204,292.8184883792699,262.65824677740443,339.0,287.0,0.0003845274060943394,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,15,450.0,0.281432599,292.67758054358654,263.76590747752925,342.0,290.0,0.00040335038063202543,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,16,480.0,0.284377616,292.5581636925888,264.4567172734036,344.0,290.0,0.00042647799350799986,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,17,510.0,0.28866812,292.3712329710934,265.5982535282956,347.0,292.0,0.00044775806776471716,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,18,540.0,0.292638718,292.6186902225086,264.6453124484996,351.0,294.0,0.00046940867936980725,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,19,570.0,0.2962593012,292.6282412082144,263.29211315651554,353.0,294.0,0.000494366741585673,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,20,600.0,0.3001677997999999,292.07632364706933,262.9128185094862,355.0,296.0,0.0005203908170451177,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,21,630.0,0.3051526879999999,292.13937065835273,264.0245430523846,360.0,299.0,0.0005423722901206231,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,22,660.0,0.3101789758,292.1200741094646,265.0956793632454,363.0,301.0,0.000561250777449351,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,23,690.0,0.3159636289999999,292.01888762211235,265.65179555595614,368.0,303.0,0.0005766190252273426,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,24,720.0,0.3219421075999999,291.94614286879903,267.444407440203,373.0,306.0,0.0005859184671049699,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,25,750.0,0.3270135586,291.899536749644,266.5822562863458,376.0,307.0,0.0005935977490705719,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,26,780.0,0.3330334367999999,292.3728672842758,264.99020917398207,380.0,309.0,0.000605064546053121,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,27,810.0,0.3388105627999999,292.30897580308283,264.72732158037405,385.0,311.0,0.0006342090234635887,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,28,840.0,0.3451804558,292.4214753344128,265.06497067744885,389.0,313.0,0.0006740094593974731,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,29,870.0,0.3521431157999999,292.4350027617892,265.69113516356293,393.0,316.0,0.0007083729879537372,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,30,900.0,0.3593899276,292.4817045579651,266.1414064852092,398.0,318.0,0.0007287839598969359,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,31,930.0,0.3669096004,292.4424258392647,266.8033964423613,403.0,320.0,0.0007215366313439354,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,32,960.0,0.3747585882,292.8412670622563,267.5194528491169,406.0,323.0,0.0006820875183830655,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,33,990.0,0.3830930803999999,292.6441149648306,267.5802118922634,412.0,327.0,0.0006103938499237855,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,34,1020.0,0.3924512718,292.9437995744852,268.31851821374096,418.0,331.0,0.0005126280414366898,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,35,1050.0,0.400691674,292.834847619277,268.11796771916124,422.0,334.0,0.0004042132057236902,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,36,1080.0,0.4052004668,292.3201251347927,270.94954361238695,424.0,337.0,0.00030539513720981217,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,37,1110.0,0.4039584787999999,292.1066093807187,273.8299796814076,421.0,337.0,0.00024328709039749945,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,38,1140.0,0.4064142277999999,288.6364579555032,272.5599011811704,425.0,337.0,0.00020978032614723537,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,39,1170.0,0.4102399271999999,288.0805318547393,273.3556506185579,427.0,339.0,0.00020290600265561473,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,40,1200.0,0.4121668904,287.47076399563286,274.7511589828764,429.0,340.0,0.00022279735249129624,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,41,1230.0,0.4163463682,286.9966128852973,275.37209389348016,434.0,341.0,0.0002392277116915657,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,42,1260.0,0.4196376363999999,286.01007847014023,275.57191903607963,436.0,344.0,0.00024651098812043435,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,43,1290.0,0.4219296688,285.9237343027545,273.95185954016506,439.0,345.0,0.00018886044266215777,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,44,1320.0,0.4232864466,284.41736553388824,273.68683584151984,441.0,345.0,8.240352828218177e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,45,1350.0,0.4254354622,282.8046267998892,274.769596531806,443.0,346.6799518140008,-4.4048659553453366e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,46,1380.0,0.4283861246,282.882685488663,274.5185226256024,445.0,350.0,-0.0001618353842025729,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,47,1410.0,0.4297579568,282.4271359615569,273.2688866292681,448.0,351.0,-0.0002255919619983175,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,48,1440.0,0.4265795966,278.8011877911001,273.7390925372579,450.0,352.0,-0.00020712959514964136,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,49,1470.0,0.4189413703999999,274.84834717594686,274.3235537901588,448.0,350.0,-7.86706239938161e-05,,,,,,,,,,,,,,,,,220801_Ct1
PPG3,50,1500.0,0.411380298,272.06631271984844,275.9734482550732,448.0,350.0,0.00015821094962793257,,,,,,,,,,,,,,,,,220801_Ct1
