Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG1,10,5.0,0.5799406511999999,261.681383355848,378.0669321586487,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,11,5.5,0.578098369,261.72833914108253,377.9254435296574,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,12,6.0,0.5775582923999999,261.9505290399984,378.23416061209673,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,13,6.5,0.5787965168,262.11053134457825,377.8404444319341,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,14,7.0,0.5788830796,262.22081809895576,377.7360527716964,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,15,7.5,0.5778781984,261.8493067610277,378.0092387911792,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,16,8.0,0.5787400628,262.3495224542517,377.9002639537325,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,17,8.5,0.5777013092000001,261.9534732143814,377.82042127044167,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,18,9.0,0.5784389748,261.90948879730934,377.74927682146415,487.0,401.8502561030312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,19,9.5,0.5782357404,261.90908120078564,377.9516011598531,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,20,10.0,0.5778085717999999,261.7275610381022,377.9685367366944,486.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,21,10.5,0.5775319471999999,261.72772862830345,377.7744065628999,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,22,11.0,0.577552647,261.9896559782539,377.9230285191156,486.0,401.6846803743149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,23,11.5,0.579152177,262.2921239174907,377.9434706795666,487.0,401.8731819279506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,24,12.0,0.5781002507999999,262.21426053573435,378.0634085254928,486.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,25,12.5,0.5778669075999999,262.2208877134968,377.9917089111948,487.0,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,26,13.0,0.5788379164,261.9326942422714,377.8143469338967,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,27,13.5,0.5778198626,262.2055881601449,377.8426450835809,486.0,402.7789661684053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,28,14.0,0.5785067196,262.3006744794271,377.7626600516363,487.0,402.5260309165484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,29,14.5,0.5784709654,262.01617326716,377.9253883789818,487.0,401.8142872298408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,30,15.0,0.5779158343999999,262.062174123737,378.06706817129407,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,31,15.5,0.5769278894,261.6505899862967,377.7717697880682,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,32,16.0,0.5763050136,261.3853663205177,377.70016964281456,487.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,33,16.5,0.577138651,261.63739066258813,377.8280344335042,486.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,34,17.0,0.5848427402,261.5279152285792,380.3016322721959,490.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,35,17.5,0.5918054001999999,262.5838913355572,382.2538911997192,494.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,36,18.0,0.5931188966,262.59175488063136,382.6225139907277,494.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,37,18.5,0.5925524748,262.2264434416759,382.628197822614,495.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,38,19.0,0.5941350686,262.9865595808318,382.9402715099654,495.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,39,19.5,0.5929250712,262.3812764961485,382.89942174644887,494.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,40,20.0,0.594978115,262.74591814803154,383.1862091034873,495.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,41,20.5,0.5953111936,262.8561520330247,383.50524616814704,496.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,42,21.0,0.593359767,262.0713026529673,382.8959865953261,496.0,407.9468227637457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,43,21.5,0.595128659,262.8289790865182,383.504710395864,495.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,44,22.0,0.5935347744,262.4601577218225,383.3537817439624,496.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,45,22.5,0.5942743218,262.4116774103206,383.1261600742552,496.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,46,23.0,0.595721426,262.70154945384854,383.434092783406,496.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,47,23.5,0.5950402144,261.9675395107033,383.3123845237863,497.0,408.8835000743379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,48,24.0,0.5960450956,263.10144057251694,383.6444148447405,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,49,24.5,0.5957797618,263.0019544541609,383.63497994252896,496.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,50,25.0,0.5959999323999999,262.9353223210123,384.0070722950313,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,51,25.5,0.5963217202,262.8625191264772,383.7145117576196,496.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,52,26.0,0.5965437726,262.7914203298286,383.76248148965226,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,53,26.5,0.596097786,262.6616566828457,383.522854254368,498.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,54,27.0,0.5954278652,262.2067790171375,383.43617595430464,496.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,55,27.5,0.5967507705999999,262.77761345011555,383.5373933293442,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,56,28.0,0.5954034018,262.1001237871864,383.5638495621812,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,57,28.5,0.5960507409999999,262.661395066985,383.6470080853375,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,58,29.0,0.5972475657999999,263.032775188396,383.9149691157147,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,59,29.5,0.5962313938,262.5306412875747,383.60789457354224,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,60,30.0,0.5977330702,262.9896450972652,384.02112541419183,497.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,61,30.5,0.5977914059999999,263.00907463651185,383.9732566522096,498.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG1,62,31.0,0.5966472716,263.40889747484937,383.8470168500892,498.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,0,0.0,0.7159816186,300.26690532347607,262.71473373036895,464.0,515.0,0.7312399614842389,0.7159538620901942,0.6982056206089184,0.01774824148127574,9.994383071009604,9.994391604654469,0.10005611542520426,2.2805145170685342e-09,438497537.5142275,1.842411995984545,4.0,8.680905093434702e-09,0.999,Osmotic choc fit,85.0,0.48797944071833976,0.6981537875455276,0.7161088299517717,-0.017955042406244126,9.633651854340432,0.9639066049293693,1.0116519107082558,0.1038027961898427,3.5453268289690558e-09,282061442.63737446,16.587566115341993,0.00023348255571812608,0.4815771055487922,9.814021729497451,0.10189502607217146,1.0,220928_100mM_Osmo
PPG3,1,0.5,0.7161171082,300.99032850394616,263.4647577923932,464.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,2,1.0,0.7157576843999999,300.4579895170863,262.6231310237551,463.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,3,1.5,0.715959037,300.6237276860218,262.58726098368624,464.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,4,2.0,0.7126847049999999,300.97380072268624,263.11476397628144,462.0,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,5,2.5,0.7049730886,301.9726436164118,263.404286884877,460.0,510.76060945518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,6,3.0,0.7019132818,302.8057507901053,264.8957372903023,459.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,7,3.5,0.7001180446,302.69082448663937,264.9159259017298,458.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,8,4.0,0.6991564447999999,302.38725985376504,264.52874455164863,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,9,4.5,0.6993446248,303.075208877296,265.22859033822334,458.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,10,5.0,0.6987706758,301.9005648117169,264.7970293853388,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,11,5.5,0.6986031956,302.7815419740966,264.2756921176564,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,12,6.0,0.6983340982,302.89314473032994,265.0297216760256,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,13,6.5,0.6984733513999999,303.0470955370372,265.52651853094505,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,14,7.0,0.6979464473999999,301.9188360746012,264.5708973201548,457.0,506.817339784674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,15,7.5,0.698251299,302.563724981934,264.73911018375014,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,16,8.0,0.6982851714,302.7016264845329,265.2410515446851,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,17,8.5,0.697893757,302.42038940317866,264.6914821809585,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,18,9.0,0.69824189,302.759314632797,265.54341390947855,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,19,9.5,0.6980217193999999,303.0792204736648,265.3337741672563,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,20,10.0,0.6981741451999999,303.0733775878891,265.352983455978,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,21,10.5,0.6980367738,302.1424545845816,264.48310082644764,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,22,11.0,0.6977902579999999,303.01435884698947,265.251112265668,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,23,11.5,0.6981139275999999,302.5833446218205,265.05598424242623,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,24,12.0,0.6980650007999999,302.86582556362566,265.29715887699945,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,25,12.5,0.6981572089999999,302.76145003085503,264.88466879879013,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,26,13.0,0.6981478,302.7120622678437,265.3590063815208,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,27,13.5,0.6983246892,302.4485134695178,264.5661631960341,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,28,14.0,0.6979219839999999,302.6113390339625,264.69078511733045,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,29,14.5,0.6983039893999999,301.99734261775774,264.4182228869438,458.0,507.989464719901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,30,15.0,0.6981741451999999,303.0787548903021,265.3614366590306,457.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,31,15.5,0.6981609726,302.723208335615,264.33141175317786,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,32,16.0,0.6982456536,302.59075105458027,265.1409570913654,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,33,16.5,0.6980762916,302.8778561616364,265.2939978320741,458.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,34,17.0,0.7084450096,302.49656218770093,264.42200562645644,462.0,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,35,17.5,0.7137930852,302.09620466547966,263.8176691262954,463.0,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,36,18.0,0.715234544,301.431710734432,263.40318717243167,464.0,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,37,18.5,0.7160042002,301.8419355843747,263.8648418306085,464.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,38,19.0,0.716561213,301.68443272496614,263.6840652851374,463.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,39,19.5,0.7165819127999999,301.67582092726184,263.1048763115343,464.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,40,20.0,0.7168378376,301.8260597196653,263.86867426111144,465.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,41,20.5,0.717012845,301.27929699599576,263.08196145093893,464.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,42,21.0,0.7169451002,301.78699598573064,263.5955227081606,464.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,43,21.5,0.7174569498,301.19225488583095,263.3885316251908,463.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,44,22.0,0.7173816778,301.5545483701444,263.00441336944186,465.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,45,22.5,0.7176470116,301.2240822598138,263.31980949559625,464.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,46,23.0,0.7176545388,300.95212185548166,262.5964714733013,464.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,47,23.5,0.7174927039999999,301.4410888005434,263.5920153141779,464.0,515.5543502884252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,48,24.0,0.7179575086,301.0927539794908,262.47270556673664,464.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,49,24.5,0.7183169323999999,301.1221196723342,263.2282618622322,464.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,50,25.0,0.7185032306,300.918217413966,262.9169537583342,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,51,25.5,0.7181400431999999,301.0313435608903,263.27258788414525,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,52,26.0,0.718160743,300.87718889447365,263.1678802375212,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,53,26.5,0.718706465,301.13653838040887,262.68806621662685,464.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,54,27.0,0.7182868236,301.3890945371412,263.51511855962906,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,55,27.5,0.7189153448,300.6797432814029,263.1346594410685,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,56,28.0,0.7187930277999999,301.1927308189219,263.70658725905827,464.0,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,57,28.5,0.7186255476,301.2498253429974,263.75795983683463,464.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,58,29.0,0.7189661533999999,300.9259688803144,263.0349487480736,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,59,29.5,0.7188250183999999,301.32859041123817,263.83261311277,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,60,30.0,0.7193180499999999,300.65275058815934,262.53811820602,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,61,30.5,0.7191373972,300.3696503767804,262.6407416924043,465.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG3,62,31.0,0.7195419841999999,301.06593672851,263.8390999176189,464.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,0,0.0,0.5590112716,301.0493876075277,281.7435842406667,409.0,469.0,1.0831584753631198,0.5586941882500566,0.5428100010178026,0.015884187232253932,8.714358859736594,8.71447948998903,0.11475154668144831,1.7657178483535484e-09,566341899.3767631,1.8850921772289995,4.0,4.197625364310545e-09,0.997,Osmotic choc fit,77.0,0.5077333699684156,0.5430587824303839,0.5589089334536333,-0.015850151023249492,8.488671380670366,0.9741016542124535,0.9978572269070635,0.11780406557816685,3.866992419843479e-09,258598903.59973246,17.05088463316951,0.00021279763559476118,0.5642641370885811,8.601575435329698,0.11625777248812444,0.997,220928_100mM_Osmo
PPG4,1,0.5,0.5590526712,302.04176296052293,282.44522619724574,410.0,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,2,1.0,0.5586913656,301.3674384196291,281.70232622278456,410.0,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,3,1.5,0.5580214447999999,301.7183904227733,281.3879911130852,410.0,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,4,2.0,0.5574060962,301.66667600734684,281.82556157850274,409.0,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,5,2.5,0.5513278822,301.7084486967881,280.891652072973,407.0,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,6,3.0,0.548234203,301.9169640842279,281.78215485576686,405.0,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,7,3.5,0.5465387012,301.7636303759828,281.328462798096,406.0,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,8,4.0,0.5449278804000001,301.5093692386578,281.0594836755276,406.0,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,9,4.5,0.5444423759999999,301.7491632188902,281.296589922425,406.0,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,10,5.0,0.5441375244,300.8101147690564,280.750106732448,405.0,461.523759005324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,11,5.5,0.5436953014,301.5265493777248,280.221625904146,405.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,12,6.0,0.543614384,301.5585876429333,281.12415407901136,405.0,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,13,6.5,0.54336975,301.626172048378,281.4440239281828,405.0,461.89948828351305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,14,7.0,0.5430818345999999,300.84065918144256,280.3161518452622,404.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,15,7.5,0.542955754,301.24239875507124,280.67615031466164,406.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,16,8.0,0.5428033282,301.5400693037233,281.23323222773763,405.0,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,17,8.5,0.5424815404,301.12493113454246,280.6535022753146,405.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,18,9.0,0.542410032,301.6283875803628,281.51967127195223,405.0,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,19,9.5,0.542155989,301.92667420945924,281.6086751474812,405.0,461.9466978285192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,20,10.0,0.5426678386,301.77778941930967,281.31289417826747,405.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,21,10.5,0.54308748,300.9669161703065,280.6311001454691,404.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
PPG4,22,11.0,0.5427468742,301.65445014374825,281.2458671043837,405.0,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_100mM_Osmo
