Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG1,33,16.5,0.4527441437999999,329.15454312545086,303.4494573981018,406.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,34,17.0,0.4536775166,329.2561907007693,303.14823791337903,408.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,35,17.5,0.4538976872,329.2005064411137,302.92063677313115,408.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,36,18.0,0.4539710774,329.4401118587492,302.7995715195902,408.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,37,18.5,0.4541780754,329.4006422388365,302.6487326127245,408.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,38,19.0,0.4542834561999999,329.5500834530219,302.5657714120123,408.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,39,19.5,0.4542025388,329.49054460048,302.48558204183604,407.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,40,20.0,0.4544735179999999,329.50348535511046,302.51146508040347,409.0,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,41,20.5,0.4545920713999999,329.5540151196021,302.314191162125,407.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,42,21.0,0.4548047147999999,329.60828743657925,302.20197968626724,408.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,43,21.5,0.4550324126,329.6618580918057,302.13752895210393,409.0,424.8544482193423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,44,22.0,0.4551189754,329.66531624711547,301.76259646726305,408.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,45,22.5,0.4548988048,329.5390952078416,301.6952815276083,408.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,46,23.0,0.455160375,329.7674511826696,301.59450955978883,408.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,47,23.5,0.4551886019999999,329.76088435000395,301.5664103074537,408.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,48,24.0,0.4554369996,329.8346107694106,301.60657791662857,408.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,49,24.5,0.4555781346,329.77138943404964,301.60158456259563,409.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,50,25.0,0.4553937182,329.9594732797036,301.6167856067756,408.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,51,25.5,0.455837823,329.8697018714957,301.49699970618445,409.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,52,26.0,0.4557211513999999,329.98975641571,301.66549690436807,409.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,53,26.5,0.4557832508,329.87837616863044,301.54302521036993,409.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,54,27.0,0.4558528774,329.81078201263915,301.4426522210237,409.0,424.8004836714387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,55,27.5,0.455819005,329.9417516130508,301.37480011472377,409.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,56,28.0,0.4560335302,329.900406586268,301.3380400623232,409.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,57,28.5,0.4559544946,330.0332304233274,301.3489774335181,409.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,58,29.0,0.4558340594,329.9893656458335,301.38064802538054,409.0,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,59,29.5,0.4560429391999999,329.983680418492,301.313190517067,409.0,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG1,60,30.0,0.4560523482,330.0661508224558,301.25004055067063,409.0,424.6884459711533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,0,0.0,0.6738424712,337.6177441286072,323.5935873521602,476.0,566.0,1.0499882187156218,0.6738424709826377,0.6511722678097103,0.02267020317292745,7.364262356991531,7.486505234667796,0.13357367271571458,2.155435698115985e-09,463943322.86232257,0.2827128184991839,1.0,0.09745008617220308,0.998,Osmotic choc fit,8.0,0.8083731679274008,0.6520552596335184,0.6758191999354297,-0.023763940301911313,6.798173338243916,0.923130248311947,-0.9430202715794019,0.147098338074786,3.032805967816685e-09,329727655.0533496,14.99754068508183,0.00020541574314723976,0.4536404940560961,7.142339286455856,0.14001015072139147,0.998,220214_Ct1_Osmo
PPG4,1,0.5,0.6695990122,338.36620821242724,324.51851075780417,475.0,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,2,1.0,0.6623973635999999,338.8027185916864,324.9109770307641,472.0,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,3,1.5,0.657896098,338.0296340273742,324.3564415000534,471.0,557.9592979873996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,4,2.0,0.6556153563999999,338.17421420728067,324.4698907406437,470.0,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,5,2.5,0.6541117982,338.3928859560236,324.4340527520904,470.0,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,6,3.0,0.6532706335999999,338.3564211446218,324.4233509001824,469.0,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,7,3.5,0.6526251761999999,338.2039689075578,324.41270859331894,469.0,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,8,4.0,0.6523937148,338.3761813843114,324.4754267688878,469.0,554.5709471913599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,9,4.5,0.6518404656,338.3627241827694,324.4281781239182,469.0,553.8719302192609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,10,5.0,0.6518442292,338.4089245953132,324.5757639775453,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,11,5.5,0.6515149142,338.2862197246548,324.3802945071011,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,12,6.0,0.6515092687999999,338.25142822831174,324.36492244429854,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,13,6.5,0.6508525206,338.3612565776125,324.37061020524527,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,14,7.0,0.6513342614,338.52628980788,324.47320372940226,469.0,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,15,7.5,0.6513060344,338.4170955204103,324.48706802788195,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,16,8.0,0.6512364077999999,338.2760502863894,324.4811789150035,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,17,8.5,0.6517313212,338.29707688545216,324.46286238531764,469.0,553.8909067862887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,18,9.0,0.6513643702,338.6954425682605,324.6872347422926,469.0,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,19,9.5,0.6514885690000001,338.450460631611,324.50803119660907,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,20,10.0,0.6516127677999999,338.5075920694518,324.6580086694016,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,21,10.5,0.6517783662,338.2416335580541,324.4633021996065,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,22,11.0,0.6515149142,338.6401600015831,324.58097990099554,469.0,553.6498607794223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,23,11.5,0.6519665461999999,338.3685008917049,324.6087520680911,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,24,12.0,0.6520512272,338.27699745382245,324.55970999159496,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,25,12.5,0.6521471990000001,338.50614843432646,324.65113311817623,469.0,553.6360389693216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,26,13.0,0.6521829532,338.6199855714132,324.5700294159716,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,27,13.5,0.6519100922,338.4186425385902,324.55504708336844,469.0,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,28,14.0,0.6521170902,338.62695087406286,324.63208728438264,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,29,14.5,0.6520117094,338.42307556809857,324.562932340264,469.0,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,30,15.0,0.6523391426,338.51725183369604,324.53942047209983,469.0,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,31,15.5,0.6620210035999999,338.3883229665497,325.0152703763755,472.0,558.916292324021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,32,16.0,0.6706866925999999,338.07868774294013,324.60309999753053,476.0,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,33,16.5,0.6726343556,337.8315230403875,323.75363997156813,476.0,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,34,17.0,0.6738594074,337.7491838990812,323.6589595420175,476.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,35,17.5,0.6746253,337.683187279288,323.7608706034312,476.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,36,18.0,0.675453292,337.7949107543405,323.73929013002083,477.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,37,18.5,0.6756602899999999,337.6825944972495,323.52928779434575,477.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,38,19.0,0.6765014545999999,337.65588902273225,323.5801430746255,478.0,567.8763113191039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,39,19.5,0.6764450005999999,337.705309086328,323.6833456655562,477.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,40,20.0,0.6768006608,337.72278331218405,323.59015436595195,477.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,41,20.5,0.6771977206,337.31777898148954,323.48242396562017,478.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,42,21.0,0.6773031013999999,337.62630869807685,323.44582666864864,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,43,21.5,0.677410364,337.57286582421955,323.5576720345633,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,44,22.0,0.6777095702,337.1108265870298,323.48880574692924,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,45,22.5,0.677720861,337.40435309598035,323.60459696813666,478.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,46,23.0,0.6778130692000001,337.1968372562331,323.26846898727524,477.0,567.8654354313269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,47,23.5,0.677861996,337.27853120189747,323.36127787426545,477.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,48,24.0,0.677673816,337.3090870938252,323.4867716447484,477.0,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,49,24.5,0.6775665533999999,337.1965458418508,323.3470558792536,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,50,25.0,0.6777904876,337.3411095832881,323.3701302482704,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,51,25.5,0.6778638778,337.33878935369125,323.3937751476335,477.0,567.9957925650729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,52,26.0,0.6775759624,337.0961120213151,323.3038263254449,477.0,567.9491307653198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,53,26.5,0.6785112169999999,337.1974894982046,323.4421167817861,477.0,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,54,27.0,0.6782966918,337.20337731577183,323.3186366797189,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,55,27.5,0.6784302996,337.10142237485195,323.5258864348585,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,56,28.0,0.6785657892,337.1331785615341,323.3345425336224,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,57,28.5,0.6784999262,337.2036258533866,323.1455896912414,478.0,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,58,29.0,0.6784566448,337.34527151894844,323.3079696093154,477.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,59,29.5,0.6786316522,337.35716208021086,323.4517629489899,477.0,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG4,60,30.0,0.6789082768,337.07121508417254,323.28136283094005,479.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,0,0.0,0.3366370837999999,285.65825500120815,246.44507709145975,369.0,357.0,1.0560575928118485,0.3364518830261462,0.3227435544086217,0.013708328617524523,6.0808563026948015,6.08085209852977,0.16445063681811636,2.5953528204025515e-09,385304068.15551776,3.0120171381866337e-18,0.0,7.063952615335525e-10,0.997,Osmotic choc fit,13.0,0.8422793332575287,0.3227830033697512,0.3370716557676157,-0.014288652397864532,5.59687582115386,0.9204091566303813,-0.9450453474282348,0.1786711072310049,3.5354681868621023e-09,282847970.0979994,14.994071338957491,0.00015504569543415433,0.691690080005325,5.838863959841815,0.1712661926836692,0.998,220214_Ct1_Osmo
PPG7,1,0.5,0.330980393,285.634319439077,249.08020319886845,366.0,354.6647025202148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,2,1.0,0.3279281134,285.62276802060666,248.92141927101687,366.0,352.8653282912028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,3,1.5,0.3260613678,285.2434671349037,248.60825175466823,364.0,350.85704367905464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,4,2.0,0.3248231434,285.36967378738854,248.64734826545052,364.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,5,2.5,0.3243752749999999,285.22789887835387,248.78823764462769,363.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,6,3.0,0.3236902997999999,285.2540348771131,248.86541649471548,362.0,350.61680015377897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,7,3.5,0.3233007672,285.1533622083178,248.6681123977629,362.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,8,4.0,0.3234456657999999,285.1584248061797,248.848992619013,362.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,9,4.5,0.3229977974,285.1321353430159,248.91399370687932,362.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,10,5.0,0.3227682178,285.2760147961675,248.7956635787296,362.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,11,5.5,0.3227776268,285.2874885212615,248.9286344859103,362.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,12,6.0,0.3226440189999999,285.2143842117039,248.97127977702465,362.0,348.9239069349655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,13,6.5,0.3225950922,285.11263058058205,248.9176607316782,362.0,348.5888986719316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,14,7.0,0.3223824488,285.2149553592629,248.9229416918341,362.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,15,7.5,0.3227531634,285.363919917767,248.99986756618316,362.0,349.5948190872788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,16,8.0,0.3227456362,285.1631349906771,248.80935434073663,361.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,17,8.5,0.322493475,285.32553135422995,248.9919541203049,362.0,349.8895923599148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,18,9.0,0.3227682178,285.3301631507456,248.99626552109413,362.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,19,9.5,0.3226308464,285.0937707691215,248.8833117142377,361.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,20,10.0,0.3226364918,285.2264399530813,248.965215397482,362.0,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,21,10.5,0.3227832722,285.1333236189091,249.01608704185784,362.0,349.71444961154634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,22,11.0,0.322963925,285.2747809687662,248.84833078317155,362.0,349.989728237452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,23,11.5,0.3228096173999999,285.08242664700924,248.9080820680298,361.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
PPG7,24,12.0,0.3229432251999999,285.0767231190258,248.9683159716842,362.0,349.7764510037492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct1_Osmo
