Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG1,40,1200.0,0.577251559,441.8313696464215,318.0439120812283,432.0,506.0,0.00042991464394149544,,,,,,,,,,,,,,,,220114_S3
PPG1,41,1230.0,0.5834821988,439.8681174161472,319.04151090065966,436.0,508.0,0.000439783342972478,,,,,,,,,,,,,,,,220114_S3
PPG1,42,1260.0,0.5912916688,437.563108807645,319.6164550836533,440.0,511.0,0.0004507043678730293,,,,,,,,,,,,,,,,220114_S3
PPG1,43,1290.0,0.5999630032,435.4265847197954,320.1825950868792,443.0,513.0,0.00046093858829578046,,,,,,,,,,,,,,,,220114_S3
PPG1,44,1320.0,0.6070272804,432.6199369918732,321.8913319813996,447.0,519.0,0.0004723037995129162,,,,,,,,,,,,,,,,220114_S3
PPG1,45,1350.0,0.6172830904,430.18626995501575,322.9004584965408,451.0,523.0,0.00047663629666903754,,,,,,,,,,,,,,,,220114_S3
PPG1,46,1380.0,0.626526492,427.58156150237903,323.4733154808842,454.0,528.0,0.0004705800399528331,,,,,,,,,,,,,,,,220114_S3
PPG1,47,1410.0,0.6358150568000001,424.76422560819833,324.37572045644094,457.0,536.0,0.00046070438149438365,,,,,,,,,,,,,,,,220114_S3
PPG1,48,1440.0,0.6435831272,421.0242613311145,325.0580281846293,460.0,538.0,0.00044819823560946664,,,,,,,,,,,,,,,,220114_S3
PPG1,49,1470.0,0.6517840116,418.381948793252,325.3361318733879,462.0,545.0,0.0004288211326146653,,,,,,,,,,,,,,,,220114_S3
PPG1,50,1500.0,0.6599736052,415.18382250387776,324.9391443821393,465.0,550.0,0.0004074965729329651,,,,,,,,,,,,,,,,220114_S3
PPG1,51,1530.0,0.6691530255999999,413.5529824192887,325.2587616214124,467.0,556.0,0.00038001592011111896,,,,,,,,,,,,,,,,220114_S3
PPG1,52,1560.0,0.6774912813999999,410.638913209168,325.9171849143693,469.0,560.0,0.00034774603916748383,,,,,,,,,,,,,,,,220114_S3
PPG1,53,1590.0,0.6837652026,410.1559272833997,326.1860472859425,471.0,563.7328263605925,0.0003134430351728323,,,,,,,,,,,,,,,,220114_S3
PPG1,54,1620.0,0.6907692622,409.0883383660377,326.3507441132402,472.0,570.0,0.00027995842873589343,,,,,,,,,,,,,,,,220114_S3
PPG1,55,1650.0,0.6961474466,409.4536141068904,326.16696072715706,473.0,571.0,0.00024390124621784901,,,,,,,,,,,,,,,,220114_S3
PPG1,56,1680.0,0.7020600622,409.0756294121185,326.4416772698244,475.0,575.0,0.0002142265918158639,,,,,,,,,,,,,,,,220114_S3
PPG1,57,1710.0,0.7048300717999999,408.07308806560894,325.70465380632527,477.0,573.0,0.0001938915876737914,,,,,,,,,,,,,,,,220114_S3
PPG1,58,1740.0,0.7093313374,405.7581768140369,326.0127362193596,480.0,579.0,0.00017791001392908562,,,,,,,,,,,,,,,,220114_S3
PPG1,59,1770.0,0.7146530677999999,407.025093269559,323.73040950019606,481.0,581.8955524985327,0.00016715922471414863,,,,,,,,,,,,,,,,220114_S3
PPG1,60,1800.0,0.7165216952,405.8143755135531,324.1660618296355,484.0,581.5487385129059,0.00016455662671759828,,,,,,,,,,,,,,,,220114_S3
PPG1,61,1830.0,0.7205694469999999,404.94219179010247,323.763249106049,485.0,585.0,0.00016851377451694785,,,,,,,,,,,,,,,,220114_S3
PPG1,62,1860.0,0.7235464545999999,404.3655075799488,323.6837263935142,487.0,585.0,0.00017095300846194043,,,,,,,,,,,,,,,,220114_S3
PPG1,63,1890.0,0.7283807988,404.2513024518824,323.4796363904043,488.0,589.0,0.00017093754331302062,,,,,,,,,,,,,,,,220114_S3
PPG1,64,1920.0,0.7310059098,404.15134322819415,323.87259999142395,490.0,589.0,0.0001682230974863197,,,,,,,,,,,,,,,,220114_S3
PPG1,65,1950.0,0.737138696,404.5815487405632,323.27510734091794,492.0,593.0,0.00016080070298820422,,,,,,,,,,,,,,,,220114_S3
PPG1,66,1980.0,0.7370521332,404.0388023934185,323.6049434710309,492.0,592.9460866582725,0.00015447691691526332,,,,,,,,,,,,,,,,220114_S3
PPG1,67,2010.0,0.7429986211999999,403.6422152884147,323.28147447503227,493.0,596.0,0.00014340728772644013,,,,,,,,,,,,,,,,220114_S3
PPG1,68,2040.0,0.7481735712,403.6756108323269,322.707078782913,496.0,595.9847718294145,0.00013379231630994903,,,,,,,,,,,,,,,,220114_S3
PPG1,69,2070.0,0.7488754826,403.0029987910882,322.9888794668601,497.0,591.0,0.00012765780046918127,,,,,,,,,,,,,,,,220114_S3
PPG1,70,2100.0,0.7520237339999999,402.56523328175007,323.26371534197307,499.0,590.8170337955193,0.00012699984633957805,,,,,,,,,,,,,,,,220114_S3
PPG1,71,2130.0,0.7513876856,401.88664737642,323.5233245588206,500.0,588.0,0.0001337917062649103,,,,,,,,,,,,,,,,220114_S3
PPG1,72,2160.0,0.7593815719999999,402.36686050787466,323.26292073837334,502.0,600.0,,,,,,,,,,,,,,,,,220114_S3
PPG2,0,0.0,0.2792854651999999,288.3094814162068,381.9200663805939,301.0,326.0,-0.0004166591301134971,126.59603201306054,3.0,-0.019177542631611463,80.0,0.3474281070592506,305.0,417.6286980950451,8.0,0.07121841239477056,ExpDel,126.59603201306054,3.0,1764.8851791137788,0.2755772013542674,0.985,220114_S3
PPG2,1,30.0,0.2730717615999999,292.96050248842107,368.8195313575485,300.0,319.91265365988727,-0.00020348944535043207,,,,,,,,,,,,,,,,220114_S3
PPG2,2,60.0,0.2732768778,292.051406825915,363.0542572068457,301.0,319.0,9.003136090515078e-08,,,,,,,,,,,,,,,,220114_S3
PPG2,3,90.0,0.2753675576,289.80494873158545,357.90319248432434,303.0,320.0,0.0001900345902790463,,,,,,,,,,,,,,,,220114_S3
PPG2,4,120.0,0.2746863459999999,289.3023393969038,355.86348382593303,302.0,320.0,0.00036334351377547076,,,,,,,,,,,,,,,,220114_S3
PPG2,5,150.0,0.2772662938,290.06386212878976,353.3189505819096,305.0,321.0,0.0005179618783455153,,,,,,,,,,,,,,,,220114_S3
PPG2,6,180.0,0.2809151039999999,292.0344614104462,352.36780319540355,304.0,325.0,0.0006642887024745403,,,,,,,,,,,,,,,,220114_S3
PPG2,7,210.0,0.2885307486,294.7058308856215,350.0499036069596,307.0,330.0,0.0007808535333303948,,,,,,,,,,,,,,,,220114_S3
PPG2,8,240.0,0.2948084333999999,297.9635710896169,348.56444391589366,307.0,335.0,0.0008743168972084644,,,,,,,,,,,,,,,,220114_S3
PPG2,9,270.0,0.3021568624,300.7194994506564,347.041829481759,311.0,343.0,0.00093036028489758,,,,,,,,,,,,,,,,220114_S3
PPG2,10,300.0,0.3109730954,303.9724437997423,344.59302616911475,313.0,348.98604103585336,0.0009428463429772671,,,,,,,,,,,,,,,,220114_S3
PPG2,11,330.0,0.3185736856,308.7230929299136,343.61804223011427,313.0,357.0,0.0009256580402473894,,,,,,,,,,,,,,,,220114_S3
PPG2,12,360.0,0.3299811571999999,311.21446344176275,342.1914869213766,315.0,365.0,0.0008527180470044446,,,,,,,,,,,,,,,,220114_S3
PPG2,13,390.0,0.3373954492,315.7057977378433,341.0624006974308,317.0,370.0,0.0007607554186896934,,,,,,,,,,,,,,,,220114_S3
PPG2,14,420.0,0.3470001564,319.18420126545846,341.1110052570732,319.0,376.0,0.000670556348338662,,,,,,,,,,,,,,,,220114_S3
PPG2,15,450.0,0.3557655808,322.1544724985845,340.51841115689945,319.0,383.7865535212324,0.0005739110365782738,,,,,,,,,,,,,,,,220114_S3
PPG2,16,480.0,0.3576116265999999,323.0872880255266,337.45339760367324,324.0,382.0,0.0004986992474269846,,,,,,,,,,,,,,,,220114_S3
PPG2,17,510.0,0.3639043657999999,323.4275646141375,335.1756263845536,327.0,383.0,0.00043071726891258735,,,,,,,,,,,,,,,,220114_S3
PPG2,18,540.0,0.3663262424,325.119004912892,333.3404634864044,331.0,382.0,0.0003880470191014215,,,,,,,,,,,,,,,,220114_S3
PPG2,19,570.0,0.3724477378,326.82128126134546,331.4891970925892,333.0,384.0,0.00035180114854411305,,,,,,,,,,,,,,,,220114_S3
PPG2,20,600.0,0.3773761719999999,327.47090706685924,329.6160568151307,336.0,385.0,0.0003270767032148562,,,,,,,,,,,,,,,,220114_S3
PPG2,21,630.0,0.3816629124,328.388536637882,327.419141580326,340.0,386.6431785923821,0.00032161159904672295,,,,,,,,,,,,,,,,220114_S3
PPG2,22,660.0,0.387396757,329.7096411781305,326.2490861113392,341.0,390.0,0.00032520416044676893,,,,,,,,,,,,,,,,220114_S3
PPG2,23,690.0,0.3892164575999999,329.74277276894725,323.9398582390584,344.0,389.0,0.0003642417197621334,,,,,,,,,,,,,,,,220114_S3
PPG2,24,720.0,0.3881758222,330.3621298042219,321.820035809814,348.0,383.0,0.0004405562142244108,,,,,,,,,,,,,,,,220114_S3
PPG2,25,750.0,0.3959702378,331.2880077724302,320.5407033835908,351.0,390.0,0.0005138813554436577,,,,,,,,,,,,,,,,220114_S3
PPG2,26,780.0,0.4035087286,333.1408724403457,319.80028517925854,353.0,393.7671192027937,0.0005888938812729577,,,,,,,,,,,,,,,,220114_S3
PPG2,27,810.0,0.4099087304,334.9206613591486,319.02315280098844,356.0,397.0,0.0006498078963814968,,,,,,,,,,,,,,,,220114_S3
PPG2,28,840.0,0.4189771246,337.4838918020571,318.0407792608764,359.0,402.7472897063277,0.0006925839138731489,,,,,,,,,,,,,,,,220114_S3
PPG2,29,870.0,0.4289487828,340.2414122233962,317.87848246191254,363.0,408.0,0.0007031235945131622,,,,,,,,,,,,,,,,220114_S3
PPG2,30,900.0,0.4379757774,343.597497740789,317.26107678687185,366.0,414.0,0.0006960476774382443,,,,,,,,,,,,,,,,220114_S3
PPG2,31,930.0,0.4464758679999999,346.03485689511774,317.1822281077856,369.0,420.0,0.0006815881486140837,,,,,,,,,,,,,,,,220114_S3
PPG2,32,960.0,0.4561502018,348.30645368254136,316.7280728163687,373.0,424.0,0.0006595127671001872,,,,,,,,,,,,,,,,220114_S3
PPG2,33,990.0,0.4637376193999999,350.52062933297293,317.03298203894457,375.0,430.0,0.000648395902297349,,,,,,,,,,,,,,,,220114_S3
PPG2,34,1020.0,0.4724973984,353.5821235046664,317.57179036599285,378.0,435.0,0.0006480945722526893,,,,,,,,,,,,,,,,220114_S3
PPG2,35,1050.0,0.4837900802,355.76664918106786,317.83518900042515,381.0,441.0,0.0006371259042086206,,,,,,,,,,,,,,,,220114_S3
PPG2,36,1080.0,0.4917933755999999,358.33561767183346,317.1198741217279,384.0,446.0,0.0006327977393908097,,,,,,,,,,,,,,,,220114_S3
PPG2,37,1110.0,0.5022279566,360.4926075630239,316.73524782057507,386.0,451.0,0.000628502236237807,,,,,,,,,,,,,,,,220114_S3
PPG2,38,1140.0,0.5109105817999999,363.4624196994273,316.61571625594274,390.0,457.0,0.0006261154977777064,,,,,,,,,,,,,,,,220114_S3
PPG2,39,1170.0,0.5218927666,366.0224884331426,315.95169133576576,392.0,462.61941531588366,0.0006230972216171194,,,,,,,,,,,,,,,,220114_S3
PPG2,40,1200.0,0.5304079116,368.5883660465042,315.16314232993807,395.0,468.0,0.0006250135877520691,,,,,,,,,,,,,,,,220114_S3
PPG2,41,1230.0,0.5395685139999999,371.4049180107816,315.05664957338706,398.0,474.0,0.0006343991548436817,,,,,,,,,,,,,,,,220114_S3
PPG2,42,1260.0,0.5513993905999999,373.1346424880113,314.9578939678603,402.0,479.0,0.0006416731556987956,,,,,,,,,,,,,,,,220114_S3
PPG2,43,1290.0,0.562112478,374.65459339468487,314.00257274210514,404.0,484.0,0.0006459574812977179,,,,,,,,,,,,,,,,220114_S3
PPG2,44,1320.0,0.5718677292,377.03933937624777,314.15322104166114,409.0,489.0,0.0006493445109643861,,,,,,,,,,,,,,,,220114_S3
PPG2,45,1350.0,0.584223628,378.6859979002109,313.5267392439097,413.0,495.0,0.0006410573908323205,,,,,,,,,,,,,,,,220114_S3
PPG2,46,1380.0,0.5951625314,381.6197002944761,313.41936514834447,416.0,500.87820603525176,0.0006291197740247663,,,,,,,,,,,,,,,,220114_S3
PPG2,47,1410.0,0.6070724436,383.5705906541283,314.237014197599,420.0,506.0,0.0006056659235925828,,,,,,,,,,,,,,,,220114_S3
PPG2,48,1440.0,0.6182108178,385.6153604440435,314.02535175700524,423.0,511.0,0.0005768361020160798,,,,,,,,,,,,,,,,220114_S3
PPG2,49,1470.0,0.6285701268,388.0032616187266,314.1411683872369,427.0,516.6998800793313,0.0005433536616256419,,,,,,,,,,,,,,,,220114_S3
PPG2,50,1500.0,0.6404066488,389.0506722803176,313.11195222060053,431.0,521.9572134827515,0.0005066613783940397,,,,,,,,,,,,,,,,220114_S3
PPG2,51,1530.0,0.6480222934,391.810310858916,313.2966624906651,433.0,526.0,0.0004733813216765322,,,,,,,,,,,,,,,,220114_S3
PPG2,52,1560.0,0.6574802202,393.4314378976136,313.16210404583137,438.0,530.0,0.00043803438067489814,,,,,,,,,,,,,,,,220114_S3
PPG2,53,1590.0,0.6682403526,393.9069038552234,313.04712071114017,439.0,533.0,0.0004018256712282734,,,,,,,,,,,,,,,,220114_S3
PPG2,54,1620.0,0.6745895458,395.5286644699559,313.2725770264277,441.0,537.0,0.0003735322884017806,,,,,,,,,,,,,,,,220114_S3
PPG2,55,1650.0,0.6829390924,396.8744400451563,312.5263377719983,445.0,540.0,0.00035027907777821556,,,,,,,,,,,,,,,,220114_S3
PPG2,56,1680.0,0.689284522,398.656615395613,312.02992934130043,446.0,543.5832533291907,0.00033398234013558916,,,,,,,,,,,,,,,,220114_S3
PPG2,57,1710.0,0.6972388905999999,399.0409938157724,311.70426699865754,448.0,547.0,0.0003199335059798458,,,,,,,,,,,,,,,,220114_S3
PPG2,58,1740.0,0.7031533879999999,400.4014718774721,310.6748186777271,450.0,550.0,0.00031205286451166126,,,,,,,,,,,,,,,,220114_S3
PPG2,59,1770.0,0.7094931722,401.04357759258585,309.99698423978896,453.0,553.0,0.0003085453482702151,,,,,,,,,,,,,,,,220114_S3
PPG2,60,1800.0,0.7157972022,403.1352735719329,309.52858759066385,456.0,555.0,0.00030547037121467235,,,,,,,,,,,,,,,,220114_S3
PPG2,61,1830.0,0.7231738582,404.14251251215353,308.03129787921387,459.0,559.8000341980032,0.00030399356644024954,,,,,,,,,,,,,,,,220114_S3
PPG2,62,1860.0,0.7303171709999999,404.9287729725834,307.0816947750883,464.0,564.0,0.0002989771723888989,,,,,,,,,,,,,,,,220114_S3
PPG2,63,1890.0,0.7367209364,406.20630570885686,306.577313444049,466.0,566.9509377389113,0.0002926568038066121,,,,,,,,,,,,,,,,220114_S3
PPG2,64,1920.0,0.7434935346,407.4718235506753,305.1980049024827,469.0,571.9662522704157,0.00028783925884522587,,,,,,,,,,,,,,,,220114_S3
PPG2,65,1950.0,0.7479477552,409.958894332873,304.925002762395,472.0,576.0,0.0002834050371680848,,,,,,,,,,,,,,,,220114_S3
PPG2,66,1980.0,0.7559698685999999,409.8159537745155,304.2163877675493,473.0,581.0,0.00027726187252908235,,,,,,,,,,,,,,,,220114_S3
PPG2,67,2010.0,0.7620405553999999,410.40766478544265,303.53111520468764,476.0,583.8477238791846,0.0002700065763498179,,,,,,,,,,,,,,,,220114_S3
PPG2,68,2040.0,0.7681394692,411.5014507546095,302.92079180805933,479.0,588.0,0.0002609592311809219,,,,,,,,,,,,,,,,220114_S3
PPG2,69,2070.0,0.773956113,412.4468059481261,302.4832057166931,481.0,590.8744074659,0.0002496792702957045,,,,,,,,,,,,,,,,220114_S3
PPG2,70,2100.0,0.780655321,412.56762615446223,302.0351027678922,484.0,593.0,0.0002357355546758883,,,,,,,,,,,,,,,,220114_S3
PPG2,71,2130.0,0.7851942225999999,413.2424729006327,301.59744274709,485.0,597.0,0.0002187040190120703,,,,,,,,,,,,,,,,220114_S3
PPG2,72,2160.0,0.7908753768,414.8983517402492,300.5941568889924,488.0,599.0,,,,,,,,,,,,,,,,,220114_S3
PPG3,0,0.0,0.1967478354,283.89763375478606,333.4890304983644,265.0,267.7753861504766,-5.628277145778734e-06,314.83830783380694,9.0,0.009533220044725814,69.0,0.20721544093179595,125.0,,2.0,-0.003074571527726391,ExpDel,314.83830783380694,9.0,2261.157300118361,0.19632937854667193,0.999,220114_S3
PPG3,1,30.0,0.1974139926,282.0563025345655,324.18779404824534,267.0,269.8038164876227,-6.320224057097611e-05,,,,,,,,,,,,,,,,220114_S3
PPG3,2,60.0,0.1958878527999999,280.61720775202934,318.1751305727985,265.0,266.0,-8.107845392648983e-05,,,,,,,,,,,,,,,,220114_S3
PPG3,3,90.0,0.1961720045999999,278.3200895650506,313.656935208798,266.0,266.0,-6.586705063636177e-05,,,,,,,,,,,,,,,,220114_S3
PPG3,4,120.0,0.1958520986,277.96031082599893,311.2452967472543,265.0,267.0,-2.4303155648823915e-05,,,,,,,,,,,,,,,,220114_S3
PPG3,5,150.0,0.1954889112,277.2091102959074,309.68246305557864,265.0,266.0,3.6680547742945396e-05,,,,,,,,,,,,,,,,220114_S3
PPG3,6,180.0,0.1955999374,276.8452884864956,307.5644900014822,265.0,266.0,0.00011157638177737576,,,,,,,,,,,,,,,,220114_S3
PPG3,7,210.0,0.1962491583999999,277.11257523646475,306.02425930307646,266.0,267.0,0.00018806676281919518,,,,,,,,,,,,,,,,220114_S3
PPG3,8,240.0,0.1968663888,277.2018129381355,304.2813420428897,266.0,266.8145536879465,0.0002604232036261603,,,,,,,,,,,,,,,,220114_S3
PPG3,9,270.0,0.1986484534,278.0045077315889,302.97176882305405,267.0,269.0,0.00031544595999737676,,,,,,,,,,,,,,,,220114_S3
PPG3,10,300.0,0.2012095832,278.14538200897675,300.73123472058086,270.0,270.0,0.0003469515672960935,,,,,,,,,,,,,,,,220114_S3
PPG3,11,330.0,0.2034357526,279.0743827841204,298.6995461762865,270.0,272.0,0.00036504376498144197,,,,,,,,,,,,,,,,220114_S3
PPG3,12,360.0,0.2063977058,278.22490884780905,297.0590003784119,272.0,272.0,0.00037270112113317887,,,,,,,,,,,,,,,,220114_S3
PPG3,13,390.0,0.2079031458,278.34586147708046,295.5653485543294,275.0,275.904941020367,0.0003757748332116768,,,,,,,,,,,,,,,,220114_S3
PPG3,14,420.0,0.209717201,278.1428533426753,294.9780032612664,277.0,277.0,0.00037879616705286203,,,,,,,,,,,,,,,,220114_S3
PPG3,15,450.0,0.2126847996,278.4792177734492,293.31570261943125,276.0,279.0,0.0003815936908157938,,,,,,,,,,,,,,,,220114_S3
PPG3,16,480.0,0.2139644235999999,278.2210558736415,291.9678919636266,277.0,279.0,0.00039892782576485025,,,,,,,,,,,,,,,,220114_S3
PPG3,17,510.0,0.2176301699999999,277.88780863958044,291.5256262003056,280.0,280.0,0.0004150227847750997,,,,,,,,,,,,,,,,220114_S3
PPG3,18,540.0,0.2202628082,278.2012567372425,290.56922351605124,282.0,280.0,0.0004350973013566968,,,,,,,,,,,,,,,,220114_S3
PPG3,19,570.0,0.2237629561999999,278.5791746234237,289.00309051921374,284.0,281.8832824330132,0.0004483967643035878,,,,,,,,,,,,,,,,220114_S3
PPG3,20,600.0,0.2266835098,278.6625801785022,287.62733786500354,287.0,286.0,0.0004606539955130393,,,,,,,,,,,,,,,,220114_S3
PPG3,21,630.0,0.2283451391999999,278.20447073859214,287.2043282429009,288.0,285.0,0.00047984188554725727,,,,,,,,,,,,,,,,220114_S3
PPG3,22,660.0,0.2318302328,278.9188713323611,286.89574810006184,292.0,289.0,0.0004951722814927485,,,,,,,,,,,,,,,,220114_S3
PPG3,23,690.0,0.2359607837999999,278.9175114801988,285.65739836809644,293.0,290.0,0.000501589188444086,,,,,,,,,,,,,,,,220114_S3
PPG3,24,720.0,0.2404244133999999,278.1358400160433,283.3689015973109,296.0,294.0,0.0004985493447814407,,,,,,,,,,,,,,,,220114_S3
PPG3,25,750.0,0.243655464,277.5889512165479,282.3046077838411,299.0,293.0,0.0004906414601946113,,,,,,,,,,,,,,,,220114_S3
PPG3,26,780.0,0.2467322069999999,276.6443978073421,281.48283139070656,302.0,296.0,0.0004889501322508875,,,,,,,,,,,,,,,,220114_S3
PPG3,27,810.0,0.2503113905999999,276.6484235821307,280.70320603050084,304.0,297.9560261197216,0.00047726414335930547,,,,,,,,,,,,,,,,220114_S3
PPG3,28,840.0,0.2540204184,276.2769909169383,279.4707705138793,305.0,300.0,0.00046781066085282785,,,,,,,,,,,,,,,,220114_S3
PPG3,29,870.0,0.257938326,275.1799609035809,278.19602418133763,308.0,301.0,0.0004507145457096479,,,,,,,,,,,,,,,,220114_S3
PPG3,30,900.0,0.2611674948,275.2809993126136,277.08870642345704,310.0,304.0,0.0004352931275898299,,,,,,,,,,,,,,,,220114_S3
PPG3,31,930.0,0.2647673781999999,276.2575870420445,276.0771790657998,313.0,305.0,0.0004251044508600343,,,,,,,,,,,,,,,,220114_S3
PPG3,32,960.0,0.2677839036,276.23247456821537,273.96113917892137,316.0,303.0,0.00041443746489939007,,,,,,,,,,,,,,,,220114_S3
PPG3,33,990.0,0.2719577359999999,277.0906659598747,272.3631058775378,319.0,309.0,0.00040081716143997915,,,,,,,,,,,,,,,,220114_S3
