Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG1,13,6.5,0.4345960646,272.4771241111524,318.67412504967865,425.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,14,7.0,0.4349517248,272.36639385189824,319.1200815018176,425.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,15,7.5,0.4354560472,272.42203163477564,319.4371550636245,425.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,16,8.0,0.4348896254,272.4209709685577,319.31747292713965,425.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,17,8.5,0.4344398752,272.6785491173614,319.0686656644688,425.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,18,9.0,0.43460171,272.55921127853577,318.84029547944465,425.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,19,9.5,0.4346224097999999,272.78792215395606,318.9831682024512,425.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,20,10.0,0.4350364058,272.6320345916458,319.45588905013165,426.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,21,10.5,0.4342366408,272.44929926551293,319.0518224961325,425.0,405.7417662350911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,22,11.0,0.4352923306,272.4428177238443,318.8606101429282,426.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,23,11.5,0.4342629859999999,272.48151385213754,318.8089354738587,424.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,24,12.0,0.4353299666,272.6997487789837,319.08683507652427,424.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,25,12.5,0.4352264676,272.43103889633244,319.29813520418224,425.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,26,13.0,0.4347164998,272.7875968184624,319.2822036856278,425.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,27,13.5,0.4340446972,272.92287020576714,319.2606858493208,425.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,28,14.0,0.4345057381999999,273.0116303775137,319.1413966062306,424.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,29,14.5,0.4339825978,272.913139798132,319.3794810705205,425.0,404.731155300615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,30,15.0,0.4342686313999999,273.07204834253946,319.2766150747456,426.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,31,15.5,0.4345603104,272.8544265072516,319.3677972992083,425.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,32,16.0,0.4342404044,272.67736842497663,319.4424831203746,425.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,33,16.5,0.4344568114,272.88321715896336,319.01077071189377,425.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,34,17.0,0.435683745,272.4153646139416,318.89189836539686,425.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,35,17.5,0.4352396401999999,272.1326820917767,319.35544593968683,425.0,407.6736652659598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,36,18.0,0.4351775408,272.73618141700524,319.0158320076763,425.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,37,18.5,0.4381282032,271.9658045963314,319.3851191404702,427.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,38,19.0,0.4406742785999999,272.0765569440621,319.6480322100971,427.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,39,19.5,0.4426087689999999,271.99504477976893,319.77913388068055,429.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,40,20.0,0.442825176,271.9837075206191,319.5851479157455,430.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,41,20.5,0.4439429652,271.8821043752455,319.1831721481765,429.0,410.6421172413922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,42,21.0,0.4431112096,271.6890262926363,319.9514512294444,430.0,410.7355787924391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,43,21.5,0.4438714568,271.0419650922395,320.13539644216723,430.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,44,22.0,0.4439241472,271.6732955959676,319.8592641211969,430.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,45,22.5,0.44448116,271.47463287877383,319.7802122504652,429.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,46,23.0,0.4442289988,271.5279667885555,320.4154351484236,430.0,411.7550459633189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,47,23.5,0.4439937738,271.787079390439,319.9378226620978,431.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,48,24.0,0.4444303514,271.45491413299715,320.08367230584963,430.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,49,24.5,0.444499978,271.7668734498001,319.8248684098824,431.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,50,25.0,0.4451322627999999,271.4360862310004,320.1412329457754,430.0,410.7674953826424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,51,25.5,0.4439467287999999,271.75628135077744,320.1914696453114,431.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,52,26.0,0.4443306159999999,271.7112256905259,320.28918921805626,431.0,410.6898554133981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,53,26.5,0.4447822479999999,271.89979028234427,319.99302777539936,431.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,54,27.0,0.4446354676,271.2974099351502,320.1096287275435,431.0,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,55,27.5,0.4453354972,271.7186294471511,319.94097705384786,431.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,56,28.0,0.4442101807999999,272.012590135862,319.8242891794212,431.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,57,28.5,0.4448462292,271.3164199318907,320.4316808846563,430.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,58,29.0,0.4444661055999999,271.7235254845798,320.0576813089623,430.0,408.9215770593362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,59,29.5,0.4452865703999999,271.5412882224876,319.8697247384159,431.0,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,60,30.0,0.4457739565999999,271.20876665485645,320.15021559041026,432.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,61,30.5,0.4449215012,271.51375106249066,320.00344025961994,431.0,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,62,31.0,0.4454051238,271.3926898422859,320.03084663049424,430.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,63,31.5,0.4443362613999999,271.4117737667045,319.79655509697994,430.0,409.5777292962278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,64,32.0,0.4449873641999999,271.5625545069212,320.1763244069722,430.0,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,65,32.5,0.4451322627999999,271.4356182364759,320.0520549930436,431.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,66,33.0,0.4450795724,271.45680447437144,320.1095624469251,431.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG1,67,33.5,0.4449723097999999,271.61118396522374,319.9311490835188,431.0,411.6988623638497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,0,0.0,0.3769565306,302.20789761911635,327.10427321643795,359.0,388.0,0.9931887366469742,0.37688179624207346,0.3677671429434856,0.00911465329858785,10.244512381219531,11.335850334642998,0.08821570243777334,1.6380444107673784e-09,610484058.5680627,3.132931561352924,6.0,0.6048024914948307,0.988,Osmotic choc fit,11.0,0.9639608855008668,0.36865758350611894,0.3777946455928537,-0.00913706208673476,9.996382839605156,0.9757792726114274,1.0024585453130053,0.10003618469253212,1.729603109372259e-09,578167323.2322873,17.983453331865874,0.00015739126855354865,0.6147803188032025,10.666116587124076,0.09375483493281708,0.997,230221_ABA_Osmo
PPG2,1,0.5,0.3769584124,302.4222725145494,328.4710696342685,359.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,2,1.0,0.377460853,302.470474177827,328.48048065817045,359.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,3,1.5,0.3769941666,302.615712042791,328.56134170768223,359.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,4,2.0,0.3765745251999999,302.10007028744843,328.9815916730966,358.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,5,2.5,0.3768737313999999,302.81433374958954,328.59209294742243,359.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,6,3.0,0.3763543545999999,302.6869631886134,328.93919368403255,358.0,387.8509186206594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,7,3.5,0.373480846,302.4465619266323,329.22056366473555,357.0,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,8,4.0,0.3725117189999999,301.773110256474,329.75186647673024,356.0,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,9,4.5,0.3701161876,302.44278520803704,328.5681802438198,355.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,10,5.0,0.3690793158,302.4009092211618,328.60903718850034,355.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,11,5.5,0.3683792862,302.4736426339491,329.0980567068692,355.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,12,6.0,0.3681591156,302.54256621810583,328.97420581836707,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,13,6.5,0.3686182748,302.27529275761816,328.9078057112673,354.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,14,7.0,0.3691357698,302.1097205379854,328.7765832132817,355.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,15,7.5,0.3691639967999999,302.2554176036604,328.8681866885795,353.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,16,8.0,0.368908072,302.1093959727605,329.11705990664234,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,17,8.5,0.3689344172,302.1029483755033,328.93423853098705,355.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,18,9.0,0.3683228322,302.1258344195114,328.8001913411761,353.0,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,19,9.5,0.368428213,301.8176590935109,329.2271996320279,353.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,20,10.0,0.3687914003999999,302.19904993949854,328.92174315029706,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,21,10.5,0.3690078074,302.193088861454,328.86478605423736,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,22,11.0,0.3685034849999999,302.167920441102,328.7859645068296,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,23,11.5,0.368569348,302.17442160367125,328.7471872173181,354.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,24,12.0,0.3687914003999999,302.5447413200593,328.6233392292491,354.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,25,12.5,0.3677827555999999,302.6775379852905,329.32756400815344,354.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,26,13.0,0.3692072782,302.158903408242,328.869256984481,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,27,13.5,0.3683002506,302.2961320187414,329.0729365384153,354.0,383.56197459815405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,28,14.0,0.3687801095999999,302.47041865528627,328.8657543462542,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,29,14.5,0.3685561754,302.36760974336244,328.94731570631006,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,30,15.0,0.3689983984,302.25560493592457,328.9623520767984,355.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,31,15.5,0.3685430027999999,302.15705005067184,328.88089979371244,354.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,32,16.0,0.3684244493999999,301.9765402332309,328.99185437351,355.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,33,16.5,0.3683567046,302.34640943998386,328.7221398587388,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,34,17.0,0.368842209,301.86054168081466,328.96124870406607,354.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,35,17.5,0.3691169518,302.27080468896975,328.4376774831632,355.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,36,18.0,0.3688534998,302.11507886642,328.92980178425915,354.0,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,37,18.5,0.3723122482,302.0645679260136,328.4708356500968,357.0,384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,38,19.0,0.3750596761999999,302.7906575982531,328.5771076471817,357.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,39,19.5,0.376200047,303.25181440939,328.42280221435993,358.0,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,40,20.0,0.3768229228,302.8740457444287,328.6110092714589,358.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,41,20.5,0.3775097797999999,303.0637138205181,328.2458888676506,359.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,42,21.0,0.378044211,303.46571488421114,328.5115342147339,359.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,43,21.5,0.3778240404,302.9570352811533,328.7472724182433,359.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,44,22.0,0.378204164,303.27752503361853,328.4807893617939,359.0,387.6058340905035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,45,22.5,0.3781891095999999,303.23846265666333,328.34956828274466,359.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,46,23.0,0.3786915502,303.0817163879362,328.51952266079934,359.0,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,47,23.5,0.3783151902,303.33247911714056,328.5759443860944,359.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,48,24.0,0.379022747,302.9938610864442,328.4575512330025,360.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,49,24.5,0.3786200418,302.9975315660659,328.4605443923872,360.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,50,25.0,0.3793915798,303.1691907795746,328.4436522152498,358.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,51,25.5,0.379079201,303.146268239072,328.1201249521758,359.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,52,26.0,0.3788740848,303.2007177896847,328.2323424018125,360.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,53,26.5,0.3793050169999999,303.2426138482249,328.1767941210913,360.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,54,27.0,0.3793106624,303.0438184875619,328.51432827892603,360.0,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,55,27.5,0.3795722326,303.1277383326169,328.3440084090803,360.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,56,28.0,0.3793163078,303.0716929442977,328.1970113480181,360.0,387.7296041071931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,57,28.5,0.3793539438,302.7852750173066,328.53182178804616,360.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,58,29.0,0.3794856698,303.1053592239816,328.611551631084,360.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,59,29.5,0.3793031352,302.84221673641343,328.3632554417813,360.0,387.7465060966541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,60,30.0,0.3795082514,302.8482324738959,328.3046599056552,360.0,387.6509471478132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,61,30.5,0.3794122796,302.6524430356216,328.23024129496537,360.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,62,31.0,0.379352062,303.0053007147601,328.5805296021624,359.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,63,31.5,0.3793727617999999,303.1652335716575,328.28222871051287,360.0,388.7080089193247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,64,32.0,0.3796550318,302.88918187526565,328.52772807510337,360.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,65,32.5,0.3797641761999999,302.7828028419824,328.6340028737964,361.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,66,33.0,0.3798093394,302.4152657966547,328.35234931726404,361.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG2,67,33.5,0.3801744085999999,302.78998028070293,328.45423108846387,359.0,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,0,0.0,0.5327733342,289.26043080699105,300.3609189285183,476.0,411.0,0.3585940406508932,0.5331246035700025,0.5255495356009277,0.007575067969074811,17.436867836810475,17.436877305101536,0.05734971821516622,2.6654909105666516e-09,375165413.633848,2.9473767744387347,6.0,4.870975520857741e-07,0.988,Osmotic choc fit,22.0,0.5671666298108218,0.5254599066650079,0.5333497325581732,-0.007889825893165336,16.50055108318162,0.9463024688612812,1.041551828363194,0.06060403649301518,1.7809003946873494e-09,561513716.8721654,18.139482851226795,7.483367409376507e-06,0.020507842620944506,16.968714194141576,0.058931984389556664,0.981,230221_ABA_Osmo
PPG4,1,0.5,0.5334564275999999,289.25989434815057,301.5035997554017,476.0,411.9556915704334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,2,1.0,0.5332945928,289.25597705420046,301.8507801069626,475.0,411.8998495217208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,3,1.5,0.5334300824,289.36872474813424,301.8239198553308,474.0,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,4,2.0,0.5326980621999999,288.9087568507506,302.1190554986123,473.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,5,2.5,0.533095122,289.3103295443115,301.3672496870227,475.0,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,6,3.0,0.5320940044,289.6121560585284,301.5609303255654,475.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,7,3.5,0.527148634,289.82819977188336,301.8259390109072,472.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,8,4.0,0.5259555727999999,289.97255746330984,301.59527444847964,473.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,9,4.5,0.5258840644,289.915506595507,301.95356470852545,472.0,409.9689199332415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,10,5.0,0.5252066164,289.90260637136885,302.0573904515752,471.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,11,5.5,0.5253082335999999,290.1418582795787,301.7260102277447,471.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
PPG4,12,6.0,0.5262867696,289.49038286571874,302.025151398615,473.0,408.8848499783177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_ABA_Osmo
