Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG1,21,630.0,0.2180422842,480.2276070947936,288.5630251629218,253.0,322.0,0.000795362767138675,,,,,,,,,,,,,,,,220112_S3
PPG1,22,660.0,0.2229086189999999,479.8473150035367,287.5779230223101,256.0,326.0,0.0008014427167872091,,,,,,,,,,,,,,,,220112_S3
PPG1,23,690.0,0.2280628692,479.41950938132857,287.15139882927053,258.0,329.0,0.0007967486790767955,,,,,,,,,,,,,,,,220112_S3
PPG1,24,720.0,0.2350048293999999,479.3873057517484,286.75304263188644,265.0,334.0,0.0007816638454663287,,,,,,,,,,,,,,,,220112_S3
PPG1,25,750.0,0.2406088297999999,478.2254451361837,285.91763026784497,269.0,339.0,0.0007744978852641123,,,,,,,,,,,,,,,,220112_S3
PPG1,26,780.0,0.2464555823999999,478.5217353902887,286.072335592336,268.0,342.76693147025924,0.0008008999693944857,,,,,,,,,,,,,,,,220112_S3
PPG1,27,810.0,0.2506294148,478.5175362759869,284.2017431047958,270.0,346.0,0.0008385686028221787,,,,,,,,,,,,,,,,220112_S3
PPG1,28,840.0,0.256639884,478.3295985406968,284.414830316311,271.0,352.0,0.000867751257004941,,,,,,,,,,,,,,,,220112_S3
PPG1,29,870.0,0.2642818738,478.10709381296095,283.9210501117426,275.0,355.6714438865833,0.0008709916652925382,,,,,,,,,,,,,,,,220112_S3
PPG1,30,900.0,0.2706028399999999,477.322947545688,283.4194001028564,279.0,361.0,0.0008440484925089152,,,,,,,,,,,,,,,,220112_S3
PPG1,31,930.0,0.2769614421999999,475.7559295815297,282.36127174686806,281.0,365.0,0.0007738363221639819,,,,,,,,,,,,,,,,220112_S3
PPG1,32,960.0,0.2852225442,474.03502996190593,279.364078486238,285.0,370.0,0.0006553402084550702,,,,,,,,,,,,,,,,220112_S3
PPG1,33,990.0,0.2931298678,468.9132539853901,275.41537937935794,293.0,376.0,0.0005002740915684081,,,,,,,,,,,,,,,,220112_S3
PPG1,34,1020.0,0.2986529508,465.2768788468726,273.3219446712314,293.0,379.0,0.00034096688663573017,,,,,,,,,,,,,,,,220112_S3
PPG1,35,1050.0,0.3017391028,460.7309032255491,268.33235219257847,291.0,381.0,0.00021286042091953823,,,,,,,,,,,,,,,,220112_S3
PPG1,36,1080.0,0.2973601542,454.637657080663,258.6580156100564,291.0,380.0,0.0001598272128180079,,,,,,,,,,,,,,,,220112_S3
PPG1,37,1110.0,0.3017522754,450.6320153270343,258.3824549557004,293.0,381.0,0.00015582598837270178,,,,,,,,,,,,,,,,220112_S3
PPG1,38,1140.0,0.3018162565999999,447.4463414893704,257.23008000423954,295.0,381.0,0.00018178592744894363,,,,,,,,,,,,,,,,220112_S3
PPG1,39,1170.0,0.3019028193999999,443.7465212860138,255.9744305201411,297.0,379.0,0.00021487278907905927,,,,,,,,,,,,,,,,220112_S3
PPG1,40,1200.0,0.3048497182,440.6477876512666,256.9413902430607,301.0,379.0,0.00023575698615918822,,,,,,,,,,,,,,,,220112_S3
PPG1,41,1230.0,0.3097198166,436.762523870798,259.754168108668,306.0,376.0,0.00023679757187987718,,,,,,,,,,,,,,,,220112_S3
PPG1,42,1260.0,0.313300882,433.94451121097984,261.8900814251431,311.0,375.0,0.0002349605326177807,,,,,,,,,,,,,,,,220112_S3
PPG1,43,1290.0,0.3168179661999999,431.6994458584746,265.0858568731952,315.0,372.0,0.0002585728244852634,,,,,,,,,,,,,,,,220112_S3
PPG1,44,1320.0,0.3181164082,428.3135442379763,263.1601797932998,318.0,371.0,0.0003353192460790944,,,,,,,,,,,,,,,,220112_S3
PPG1,45,1350.0,0.3196688931999999,425.628774451647,263.37210158708405,323.0,369.0,0.00047790151999817834,,,,,,,,,,,,,,,,220112_S3
PPG1,46,1380.0,0.3211348153999999,422.8476909756459,263.9302105629723,326.0,366.0,0.0006847384929590676,,,,,,,,,,,,,,,,220112_S3
PPG1,47,1410.0,0.3218310813999999,419.8789692749144,264.4981451002017,330.0,362.0,0.0009134691570087314,,,,,,,,,,,,,,,,220112_S3
PPG1,48,1440.0,0.33571312,416.6970027415592,267.9896526545086,335.0,371.0,0.0010912812261673812,,,,,,,,,,,,,,,,220112_S3
PPG1,49,1470.0,0.3510554353999999,409.89158016208535,270.289048691149,341.0,386.0,0.001190817347262215,,,,,,,,,,,,,,,,220112_S3
PPG1,50,1500.0,0.3661248898,402.8422370059632,270.9115878570464,347.0,397.81332076408137,0.0011999855920628592,,,,,,,,,,,,,,,,220112_S3
PPG1,51,1530.0,0.3798394482,398.24639722707366,270.45804808152855,351.0,408.0,0.0011408122677831962,,,,,,,,,,,,,,,,220112_S3
PPG1,52,1560.0,0.3918679137999999,393.6243937435731,270.23180727451216,356.0,418.0,0.0010430654795180446,,,,,,,,,,,,,,,,220112_S3
PPG1,53,1590.0,0.4018546264,389.4639676863292,271.15619920881034,360.0,425.0,0.0009374299987485406,,,,,,,,,,,,,,,,220112_S3
PPG1,54,1620.0,0.4138511014,385.4264597116527,271.27049064377127,363.0,434.0,0.0008334081691445703,,,,,,,,,,,,,,,,220112_S3
PPG1,55,1650.0,0.4239300222,382.1531524273476,272.1975037024383,367.0,443.0,0.0007505125445427518,,,,,,,,,,,,,,,,220112_S3
PPG1,56,1680.0,0.4335234386,379.1902514193987,273.0254498439387,369.0,450.0,0.0006940500851262293,,,,,,,,,,,,,,,,220112_S3
PPG1,57,1710.0,0.4428176487999999,376.273020885508,273.784632790422,374.0,455.0,0.0006577961384234872,,,,,,,,,,,,,,,,220112_S3
PPG1,58,1740.0,0.4517618442,373.53827896957546,274.53595906293606,376.0,461.0,0.0006192039052660941,,,,,,,,,,,,,,,,220112_S3
PPG1,59,1770.0,0.4592570535999999,370.7336073158753,276.34241388158995,379.0,467.0,0.0005816041739637984,,,,,,,,,,,,,,,,220112_S3
PPG1,60,1800.0,0.4691026312,368.2200239294329,277.23619759928147,382.0,474.0,0.0005405367520660747,,,,,,,,,,,,,,,,220112_S3
PPG1,61,1830.0,0.4758940473999999,366.1495535192462,279.1944064285723,385.0,478.0,0.000499865638549284,,,,,,,,,,,,,,,,220112_S3
PPG1,62,1860.0,0.483199195,364.221167502668,281.0295441020211,388.0,482.9451178180612,0.0004595452391129419,,,,,,,,,,,,,,,,220112_S3
PPG1,63,1890.0,0.4891588555999999,362.681783198051,283.19262377746,391.0,486.0,0.0004195270207872058,,,,,,,,,,,,,,,,220112_S3
PPG1,64,1920.0,0.4967349823999999,361.302261911343,284.4352175939455,393.0,490.0,0.00037976195729070916,,,,,,,,,,,,,,,,220112_S3
PPG1,65,1950.0,0.5015749719999999,360.52550206127967,286.05555401136,398.0,492.0,,,,,,,,,,,,,,,,,220112_S3
PPG2,0,0.0,0.1378267956,355.4444495278128,252.94116882587625,268.0,189.0,0.0003415004866066999,253.6210182282494,7.0,0.0945306166572869,89.0,0.7363107167783767,120.0,531.0662520152633,2.0,0.03088774118587553,ExpDel,253.6210182282494,7.0,1479.8617571829052,0.14105401453214597,0.993,220112_S3
PPG2,1,30.0,0.1351170036,353.64431929261934,250.363751395738,265.0,190.0,0.00044787163473495516,,,,,,,,,,,,,,,,220112_S3
PPG2,2,60.0,0.1344922459999999,341.2223145450218,241.64896389075776,268.0,195.0,0.0004885886404999967,,,,,,,,,,,,,,,,220112_S3
PPG2,3,90.0,0.1441439982,222.9348256886632,257.6886222159081,240.0,212.0,0.000482200046841597,,,,,,,,,,,,,,,,220112_S3
PPG2,4,120.0,0.1447932192,198.74811096162148,257.6215956749384,241.0,210.0,0.00044621022692266387,,,,,,,,,,,,,,,,220112_S3
PPG2,5,150.0,0.1457247102,198.0268098431975,255.20774105999465,242.0,210.0,0.00039717758832154347,,,,,,,,,,,,,,,,220112_S3
PPG2,6,180.0,0.146441676,198.30008575343567,254.8438008111008,244.0,210.0,0.0003722784425509785,,,,,,,,,,,,,,,,220112_S3
PPG2,7,210.0,0.1470457338,198.7687735393744,254.869078700968,245.0,210.0,0.0003661938580478186,,,,,,,,,,,,,,,,220112_S3
PPG2,8,240.0,0.1494469106,200.11282335086423,254.1894289275566,244.0,212.0,0.0003638683094333299,,,,,,,,,,,,,,,,220112_S3
PPG2,9,270.0,0.1517351794,200.09830971511792,253.6271815645657,247.0,212.0,0.00037143187312937406,,,,,,,,,,,,,,,,220112_S3
PPG2,10,300.0,0.1529941036,199.62510906821848,253.70676732281896,249.0,213.0,0.0003927119044044448,,,,,,,,,,,,,,,,220112_S3
PPG2,11,330.0,0.154072375,202.25208336687595,254.0251230724801,248.0,215.0,0.00045361968202583966,,,,,,,,,,,,,,,,220112_S3
PPG2,12,360.0,0.1580599092,204.47724013464023,253.10691033708864,250.0,216.97805561855688,0.0004886225858938276,,,,,,,,,,,,,,,,220112_S3
PPG2,13,390.0,0.1593884599999999,203.46525261293027,252.9151575006645,253.0,217.0,0.0004953831054689389,,,,,,,,,,,,,,,,220112_S3
PPG2,14,420.0,0.1618743178,202.5946606772819,252.1440097274441,256.0,219.0,0.000521834982357563,,,,,,,,,,,,,,,,220112_S3
PPG2,15,450.0,0.1642660856,203.16240737631216,251.66576513596337,256.0,221.0,0.0005596019246565999,,,,,,,,,,,,,,,,220112_S3
PPG2,16,480.0,0.166868615,203.8920827991437,251.5010898796492,258.0,223.7360728624996,0.0005967263463068376,,,,,,,,,,,,,,,,220112_S3
PPG2,17,510.0,0.1691587655999999,204.31157650302876,250.9753616692293,260.0,226.0,0.0006358348139083548,,,,,,,,,,,,,,,,220112_S3
PPG2,18,540.0,0.1737108398,203.84355081418823,248.69539531706363,265.0,227.0,0.000659976237985284,,,,,,,,,,,,,,,,220112_S3
PPG2,19,570.0,0.1771582973999999,205.30161000702293,248.72464993327168,270.0,229.0,0.000675855440573484,,,,,,,,,,,,,,,,220112_S3
PPG2,20,600.0,0.1811270136,206.7647401636016,247.8913954518188,270.0,233.0,0.0006946731891208581,,,,,,,,,,,,,,,,220112_S3
PPG2,21,630.0,0.1836166349999999,207.3928914568951,248.56918664771464,270.0,234.90507926926156,0.0007194371544456057,,,,,,,,,,,,,,,,220112_S3
PPG2,22,660.0,0.1884735607999999,207.9702849777367,247.4641689041352,275.0,237.0,0.0007326048313034993,,,,,,,,,,,,,,,,220112_S3
PPG2,23,690.0,0.1928017008,208.41838507679023,247.65024700541923,278.0,240.0,0.0007500064034011947,,,,,,,,,,,,,,,,220112_S3
PPG2,24,720.0,0.1963112578,208.45708134921745,246.9221599258789,279.0,243.0,0.0007645382257010577,,,,,,,,,,,,,,,,220112_S3
PPG2,25,750.0,0.2004173454,207.92819951726895,247.13698826177404,284.0,245.0,0.0007776919180179744,,,,,,,,,,,,,,,,220112_S3
PPG2,26,780.0,0.2068775648,208.51041815942696,245.43929290740704,290.0,248.0,0.000773798780501658,,,,,,,,,,,,,,,,220112_S3
PPG2,27,810.0,0.2114785658,208.4669552230028,244.7254156089245,293.0,251.9615189898004,0.0007609566665355415,,,,,,,,,,,,,,,,220112_S3
PPG2,28,840.0,0.2154980906,209.43077670115392,245.49385613076225,294.0,255.0,0.0007497706636705836,,,,,,,,,,,,,,,,220112_S3
PPG2,29,870.0,0.2216007679999999,209.72758699616435,244.8052768873148,299.0,257.69014600431444,0.000735620298780212,,,,,,,,,,,,,,,,220112_S3
PPG2,30,900.0,0.2253756588,209.7157982875993,245.5199643116078,303.0,259.0,0.0007300301949949012,,,,,,,,,,,,,,,,220112_S3
PPG2,31,930.0,0.2311095034,210.30470187149356,245.6906551063193,308.0,263.773281628046,0.0007240024785731753,,,,,,,,,,,,,,,,220112_S3
PPG2,32,960.0,0.2350970375999999,210.5961446092248,245.26969755789185,309.0,264.7194624175992,0.0007188055975345637,,,,,,,,,,,,,,,,220112_S3
PPG2,33,990.0,0.2402324698,210.596687124943,245.87228508093895,313.0,268.0,0.0007163027074852853,,,,,,,,,,,,,,,,220112_S3
PPG2,34,1020.0,0.2466399988,210.7506601355865,245.8915672563382,319.0,270.0,0.0007068795790839117,,,,,,,,,,,,,,,,220112_S3
PPG2,35,1050.0,0.2513576714,210.96197831282797,246.28455475671996,323.0,273.0,0.0006948944818099872,,,,,,,,,,,,,,,,220112_S3
PPG2,36,1080.0,0.256809246,211.9074953544342,246.65733263660573,328.0,276.0,0.0006768625407062299,,,,,,,,,,,,,,,,220112_S3
PPG2,37,1110.0,0.2632713471999999,212.5005171501905,245.6805742753172,329.0,280.0,0.0006546995757404694,,,,,,,,,,,,,,,,220112_S3
PPG2,38,1140.0,0.2668053676,213.22440196875772,246.6407213091121,333.0,282.0,0.0006448589757292055,,,,,,,,,,,,,,,,220112_S3
PPG2,39,1170.0,0.2716980476,213.73498262989904,246.21176940548776,336.0,285.0,0.0006377920227032333,,,,,,,,,,,,,,,,220112_S3
PPG2,40,1200.0,0.27747141,214.9709210540574,246.62582251054891,339.0,288.0,0.0006347687942368259,,,,,,,,,,,,,,,,220112_S3
PPG2,41,1230.0,0.2831525641999999,215.6013001397867,246.37517908263663,342.0,290.8369011664559,0.0006345796655439827,,,,,,,,,,,,,,,,220112_S3
PPG2,42,1260.0,0.2891046976,216.26621753420036,245.34980150063615,347.0,293.0,0.000640280562714179,,,,,,,,,,,,,,,,220112_S3
PPG2,43,1290.0,0.2937038167999999,217.0986962717676,245.96226847040265,351.0,295.0,0.0006526613431329481,,,,,,,,,,,,,,,,220112_S3
PPG2,44,1320.0,0.2997726217999999,217.73234116174456,245.56642972832657,354.0,298.8264290681109,0.0006622472533946014,,,,,,,,,,,,,,,,220112_S3
PPG2,45,1350.0,0.3058997625999999,218.38346105445396,245.0305774046026,359.0,301.0,0.0006707990169983876,,,,,,,,,,,,,,,,220112_S3
PPG2,46,1380.0,0.3114717723999999,218.31283732675223,244.90201164524663,361.0,304.0,0.000677012048485702,,,,,,,,,,,,,,,,220112_S3
PPG2,47,1410.0,0.3183290516,218.4498497866876,245.20250974556356,366.0,306.0,0.0006780298862125188,,,,,,,,,,,,,,,,220112_S3
PPG2,48,1440.0,0.325043314,218.66253021030624,246.58764196266543,372.0,310.0,0.0006766122745932239,,,,,,,,,,,,,,,,220112_S3
PPG2,49,1470.0,0.3320285555999999,218.96270836322856,246.7375760565832,376.0,313.0,0.0006684781901908948,,,,,,,,,,,,,,,,220112_S3
PPG2,50,1500.0,0.3389949792,219.0137299500155,247.09039982718687,379.0,317.0,0.0006543914516780611,,,,,,,,,,,,,,,,220112_S3
PPG2,51,1530.0,0.3449753396,219.04277523965385,248.13610942331988,385.0,320.0,0.0006402938650379371,,,,,,,,,,,,,,,,220112_S3
PPG2,52,1560.0,0.3515766939999999,219.40602262475463,248.65204545588665,388.0,323.0,0.0006257453005810166,,,,,,,,,,,,,,,,220112_S3
PPG2,53,1590.0,0.3582796656,220.295113273422,249.80629075708796,393.0,325.5988553518134,0.0006143276578161523,,,,,,,,,,,,,,,,220112_S3
PPG2,54,1620.0,0.365200926,221.00321283016427,250.20211774908367,396.0,327.70164214837786,0.0006024104299279217,,,,,,,,,,,,,,,,220112_S3
PPG2,55,1650.0,0.3721560588,222.0531793471961,250.89129524862247,401.0,332.0,0.0005922582246693604,,,,,,,,,,,,,,,,220112_S3
PPG2,56,1680.0,0.3787724676,222.4012055226439,250.91089386080768,405.0,334.0,0.0005865813804994524,,,,,,,,,,,,,,,,220112_S3
PPG2,57,1710.0,0.3846850832,222.79354667323517,251.3784445176469,409.0,337.0,0.0005830834672735916,,,,,,,,,,,,,,,,220112_S3
PPG2,58,1740.0,0.3920805571999999,223.21465511473136,251.9323658904651,414.0,340.0,0.0005783555375363341,,,,,,,,,,,,,,,,220112_S3
PPG2,59,1770.0,0.3984372776,223.605962524373,252.5225212208572,419.0,342.0,0.0005721078135363039,,,,,,,,,,,,,,,,220112_S3
PPG2,60,1800.0,0.4054131102,223.76134975920863,252.1311922448612,423.0,345.0,0.0005637069985063531,,,,,,,,,,,,,,,,220112_S3
PPG2,61,1830.0,0.4126881489999999,224.28094196018267,252.7680136750849,428.0,347.69611990263144,0.0005502254959772702,,,,,,,,,,,,,,,,220112_S3
PPG2,62,1860.0,0.4196376363999999,224.55573051156205,253.24928279121588,433.0,349.0,0.0005300347402290702,,,,,,,,,,,,,,,,220112_S3
PPG2,63,1890.0,0.4261185555999999,224.9506549080528,254.0018714085084,438.0,352.0,0.0005015981304916276,,,,,,,,,,,,,,,,220112_S3
PPG2,64,1920.0,0.4327236735999999,225.23275384944216,254.43801059016695,443.0,355.0,0.00046344917990863405,,,,,,,,,,,,,,,,220112_S3
PPG2,65,1950.0,0.4386381709999999,225.54151481864784,255.23684098793743,447.0,356.0,,,,,,,,,,,,,,,,,220112_S3
PPG3,0,0.0,0.3039464542,305.2806526150234,314.5445764668016,274.0,373.0,-0.00039664285818224993,375.8677181708014,11.0,-0.001011689502286614,83.0,0.8418300660164993,150.0,467.34706153185743,3.0,-0.02368482225495441,ExpDel,375.8677181708014,11.0,2352.613557725207,0.2976926688440769,0.999,220112_S3
PPG3,1,30.0,0.2960711212,281.1822130569017,298.7408073483672,283.0,378.0,-0.00023959795612922032,,,,,,,,,,,,,,,,220112_S3
PPG3,2,60.0,0.2951095213999999,283.38416753798856,297.0029514332065,285.0,378.0,-0.00012193428221958532,,,,,,,,,,,,,,,,220112_S3
PPG3,3,90.0,0.2966413066,286.45272221899154,293.18465889862387,288.0,377.0,-3.7791209155386476e-05,,,,,,,,,,,,,,,,220112_S3
PPG3,4,120.0,0.2957493334,287.4879577352509,291.7727348136294,291.0,376.0,1.94712437641499e-05,,,,,,,,,,,,,,,,220112_S3
PPG3,5,150.0,0.2956251346,303.30517384844154,292.9236852819057,296.0,373.0,5.699349590102828e-05,,,,,,,,,,,,,,,,220112_S3
PPG3,6,180.0,0.2969028768,289.3745764764201,286.91695301996594,294.0,375.0,8.29482070259807e-05,,,,,,,,,,,,,,,,220112_S3
PPG3,7,210.0,0.2958321326,287.48746797225624,285.9086395775764,295.0,376.0,0.00010897760930112013,,,,,,,,,,,,,,,,220112_S3
PPG3,8,240.0,0.297521989,283.671447829358,284.4116285685081,297.0,374.0,0.0001386926579706995,,,,,,,,,,,,,,,,220112_S3
PPG3,9,270.0,0.2975615068,269.123061066691,278.21815625947863,286.0,375.0,0.00017805232750958553,,,,,,,,,,,,,,,,220112_S3
PPG3,10,300.0,0.2997782672,252.30369648880688,268.55663142312824,282.0,370.0,0.00022178289175608855,,,,,,,,,,,,,,,,220112_S3
PPG3,11,330.0,0.3013156977999999,251.66345556640013,268.64638962898874,284.0,370.0,0.00027371881977409664,,,,,,,,,,,,,,,,220112_S3
PPG3,12,360.0,0.305801909,252.3967729965983,268.4265487533082,286.0,373.0,0.00030664596912839616,,,,,,,,,,,,,,,,220112_S3
PPG3,13,390.0,0.3073562758,252.9213539191853,267.37862977627185,287.0,372.0,0.00033010283773333423,,,,,,,,,,,,,,,,220112_S3
PPG3,14,420.0,0.3099475144,252.36913519161584,267.4661945476435,292.0,373.0,0.0003517638132968727,,,,,,,,,,,,,,,,220112_S3
PPG3,15,450.0,0.3126685971999999,251.34892972706783,266.7018423677597,289.0,376.0,0.00037177816640553336,,,,,,,,,,,,,,,,220112_S3
PPG3,16,480.0,0.3188578373999999,253.9196340815145,267.16976246033227,294.0,381.0,0.0003746103263507633,,,,,,,,,,,,,,,,220112_S3
PPG3,17,510.0,0.3212025602,253.52567573697,266.96498762530825,294.0,384.0,0.000385517871263155,,,,,,,,,,,,,,,,220112_S3
PPG3,18,540.0,0.3239330519999999,251.9367582100742,266.29609426858394,297.0,383.817035057084,0.00039943080839956136,,,,,,,,,,,,,,,,220112_S3
PPG3,19,570.0,0.3281501657999999,250.6247570050732,266.51965209673284,295.0,389.0,0.00041632322907794505,,,,,,,,,,,,,,,,220112_S3
PPG3,20,600.0,0.3326608404,248.27057417852808,265.1094823653995,292.0,389.0,0.0004252654289570819,,,,,,,,,,,,,,,,220112_S3
PPG3,21,630.0,0.3367085922,247.33115164932573,265.1967102920581,297.0,395.7747900525106,0.0004319474020678923,,,,,,,,,,,,,,,,220112_S3
PPG3,22,660.0,0.3404307926,246.64600334396115,265.2476552945626,299.0,399.0,0.0004412709708807153,,,,,,,,,,,,,,,,220112_S3
PPG3,23,690.0,0.3469719294,245.9195118884209,264.6146749355404,301.0,401.0,0.0004460131662804984,,,,,,,,,,,,,,,,220112_S3
PPG3,24,720.0,0.3508089196,243.60096819110285,264.6546869573868,302.0,404.0,0.00044832576084021864,,,,,,,,,,,,,,,,220112_S3
PPG3,25,750.0,0.3546383826,243.31272112456085,263.8577510631508,303.0,405.0,0.0004544544640439292,,,,,,,,,,,,,,,,220112_S3
PPG3,26,780.0,0.3599525858,243.4718254420624,263.0433082602996,307.0,404.9709214921599,0.0004444151113547583,,,,,,,,,,,,,,,,220112_S3
PPG3,27,810.0,0.3646307405999999,243.7323505921662,262.10805453220263,311.0,406.0,0.000439890408128666,,,,,,,,,,,,,,,,220112_S3
PPG3,28,840.0,0.3695083662,243.340387301593,261.67603561579733,313.0,411.0,0.00043200720745721307,,,,,,,,,,,,,,,,220112_S3
PPG3,29,870.0,0.3742203934,241.7274195779252,260.9740289232884,312.0,416.0,0.00042222145859928525,,,,,,,,,,,,,,,,220112_S3
PPG3,30,900.0,0.380838684,244.5335788406109,259.7994175186629,316.0,415.0,0.000408996682675352,,,,,,,,,,,,,,,,220112_S3
PPG3,31,930.0,0.3852590321999999,246.90028441487345,258.026710320484,319.0,419.0,0.0004009906126972398,,,,,,,,,,,,,,,,220112_S3
PPG3,32,960.0,0.3875717643999999,247.30178306116832,256.4571354185399,320.0,421.59249424424536,0.0004077421173891008,,,,,,,,,,,,,,,,220112_S3
PPG3,33,990.0,0.3927034329999999,250.9678741126849,256.34336900340713,323.0,424.0,0.0004154525625616595,,,,,,,,,,,,,,,,220112_S3
PPG3,34,1020.0,0.3986235758,252.98810681986177,256.2057795875389,326.0,428.0,0.0004215898266211467,,,,,,,,,,,,,,,,220112_S3
PPG3,35,1050.0,0.4019449528,254.19537795538105,256.350417397721,324.0,430.0,0.00043740164024423753,,,,,,,,,,,,,,,,220112_S3
PPG3,36,1080.0,0.4105372516,255.86047665467984,255.27515319159343,330.0,434.0,0.0004416481169821619,,,,,,,,,,,,,,,,220112_S3
PPG3,37,1110.0,0.4135744768,258.0796048637278,254.076316953608,332.0,436.0,0.00045582577193432937,,,,,,,,,,,,,,,,220112_S3
PPG3,38,1140.0,0.4208476338,258.2051703835181,252.9011183043732,333.0,439.0,0.000465697786281256,,,,,,,,,,,,,,,,220112_S3
PPG3,39,1170.0,0.4261430189999999,259.6527228293476,252.9411820178308,333.0,442.9348025612104,0.0004774982472408143,,,,,,,,,,,,,,,,220112_S3
PPG3,40,1200.0,0.4312991509999999,261.0403406747377,253.25881175863924,336.0,444.0,0.0004912087870755932,,,,,,,,,,,,,,,,220112_S3
PPG3,41,1230.0,0.4383220285999999,265.19798139804027,252.49819634510823,340.0,447.0,0.0005088653819836052,,,,,,,,,,,,,,,,220112_S3
PPG3,42,1260.0,0.4444397604,265.3141495703292,252.28518317389617,343.0,452.0,0.0005313540283429188,,,,,,,,,,,,,,,,220112_S3
PPG3,43,1290.0,0.4518785158,268.82352302519496,253.3003856796608,345.0,454.0,0.0005502893619304257,,,,,,,,,,,,,,,,220112_S3
PPG3,44,1320.0,0.4611971894,270.1645758544859,253.03044650675432,353.0,457.0,0.0005648286291482149,,,,,,,,,,,,,,,,220112_S3
PPG3,45,1350.0,0.4674146566,272.98154032744134,253.1402536223872,352.0,462.0,0.0005763190888739827,,,,,,,,,,,,,,,,220112_S3
PPG3,46,1380.0,0.4758187754,274.98161711917834,253.43822514690763,356.0,464.6609809613696,0.0005843888361477935,,,,,,,,,,,,,,,,220112_S3
PPG3,47,1410.0,0.4838220708,280.12992201100894,253.78854275016064,358.0,471.0,0.0005887105091938421,,,,,,,,,,,,,,,,220112_S3
