Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG1,15,7.5,0.5709343563999999,353.40631779497824,319.8979740874129,450.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,16,8.0,0.5717548212,353.44908370311884,319.9606348606349,450.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,17,8.5,0.5715685229999999,353.26713632553424,320.015887576699,450.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,18,9.0,0.5713916337999999,353.3851019016514,320.02230578040087,450.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,19,9.5,0.571860202,353.304907048229,320.04413431991657,450.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,20,10.0,0.5715685229999999,353.13971400588514,319.92012879685734,450.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,21,10.5,0.5720521456,353.8516187946484,319.68454116684154,450.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,22,11.0,0.5721819898,353.294997289339,320.1447100538508,450.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,23,11.5,0.5715346506,353.2424476279441,319.66264196126235,451.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,24,12.0,0.5718846653999999,353.7237103828342,319.6075378458355,451.0,479.9862792461222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,25,12.5,0.5719392376,353.2350862221815,319.9187833860901,450.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,26,13.0,0.570975756,353.8188775093663,319.5059195036738,450.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,27,13.5,0.5715007781999999,353.5105812022749,319.30735656883235,451.0,480.78341112433054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,28,14.0,0.5718639656,353.44728640289145,319.8360636009171,451.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,29,14.5,0.5723438245999999,353.52305111958685,319.5925782186192,451.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,30,15.0,0.5724567326,353.38731922379566,319.7278045348097,450.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,31,15.5,0.5717774027999999,353.423940796824,319.8144448715913,450.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,32,16.0,0.5720220368,353.27110686663644,319.7939254084162,451.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,33,16.5,0.5718827836,353.5174896782386,319.69848911464527,450.0,481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,34,17.0,0.5717943389999999,353.3571061034328,320.0794943217893,451.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,35,17.5,0.5775808739999999,354.1333567709075,319.3140746602889,453.0,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,36,18.0,0.581015159,353.68111558740486,319.9025680570711,455.0,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,37,18.5,0.5815138360000001,354.1566759718355,319.3417081561986,454.0,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,38,19.0,0.5822138656,353.4462609780063,319.7239505168518,454.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,39,19.5,0.5823343007999999,353.4909495928913,319.68674607237267,455.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,40,20.0,0.5824095727999999,353.8052290817916,319.0854671176484,454.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,41,20.5,0.5827313606,353.67100128129914,319.45319588775124,455.0,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,42,21.0,0.5830889026,353.6528768891717,319.57989353531764,455.0,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,43,21.5,0.5832996642,353.49772413224616,319.26971784962586,454.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,44,22.0,0.583461499,353.5919730866893,319.5555602360365,455.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,45,22.5,0.5829101315999999,353.5957219013532,319.35294430138606,454.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,46,23.0,0.5832959005999999,353.6474498785451,319.1175869804797,456.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,47,23.5,0.5833373002,354.069576230517,319.058405001238,456.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,48,24.0,0.5838849039999999,353.42206787460054,319.4414062535964,455.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,49,24.5,0.5842593822,353.48710659235974,319.29861797712704,455.0,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,50,25.0,0.5836101612,353.64495188939543,319.39368224988925,455.0,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,51,25.5,0.5838830222,353.81270641425635,319.20026234172786,456.0,486.7224129625645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,52,26.0,0.5840410934,353.8975732279998,319.25817911723254,455.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,53,26.5,0.5840335662,353.67154539232905,319.29141164251183,455.0,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,54,27.0,0.5840109846,353.8520320149301,319.2383500943828,456.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,55,27.5,0.5844569712000001,353.65746639063104,319.23523766883625,456.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,56,28.0,0.5845529429999999,353.9041891061897,319.08741861208534,456.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,57,28.5,0.584534125,353.9176714682133,318.9961365856245,455.0,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,58,29.0,0.584919894,353.5970241022842,319.0073892400467,455.0,485.92131894388496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,59,29.5,0.584995166,354.10826323816514,319.3893327305068,455.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,60,30.0,0.5847825226000001,353.70890234185384,319.20390558429733,455.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,61,30.5,0.5853018994,353.57548335194804,319.2011130770111,456.0,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,62,31.0,0.5847580592,353.70075098207155,319.2346775128441,456.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,63,31.5,0.5848954305999999,353.4858390902991,319.1497235699018,455.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,64,32.0,0.5856782594,353.50045823303697,318.9902838309589,456.0,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,65,32.5,0.5852811995999999,353.7324378755533,319.02065016454856,456.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,66,33.0,0.5846451511999999,353.7770372958016,318.85710356440654,455.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG1,67,33.5,0.5856989591999999,353.58370252877955,319.15307633401403,455.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,0,0.0,0.6210523358,358.3312624844933,343.8108633623773,491.0,447.0,0.6124299067291085,0.6220560879711762,0.6088482344914796,0.013207853479696552,11.668729883747405,12.898262378845713,0.07752982305896398,2.3322160115338016e-09,428776749.261035,2.189702070312378,4.0,0.47751297497776607,0.992,Osmotic choc fit,32.0,0.384676153345063,0.6099944607752863,0.6235644933758985,-0.01357003260061218,11.137078595550085,0.9544379471035813,1.0274214974804483,0.08979015380205349,3.890292003687482e-09,257050113.2182706,17.073045683748475,0.00022381477464803836,0.5283544297821152,12.017670487197899,0.08321080204897223,0.994,230301_Ct_Osmo
PPG2,1,0.5,0.6226274024,357.7428806268143,341.7031082326045,491.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,2,1.0,0.6216827387999999,358.28587990124674,341.7204594591083,492.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,3,1.5,0.6225427213999999,358.0199205161771,342.2919114111067,491.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,4,2.0,0.6223752412,358.0830677934319,341.8174705365331,491.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,5,2.5,0.6158585677999999,358.60258988120086,340.6609306691831,489.0,445.79272052557945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,6,3.0,0.6128025246,358.4353846026813,339.6295047871532,487.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,7,3.5,0.6099722973999999,358.9854963726533,339.65444283089386,486.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,8,4.0,0.6097370724,358.63886240051863,339.5213765707136,486.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,9,4.5,0.6093607124,358.69925499632905,339.70317348258766,485.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,10,5.0,0.6096787365999999,358.85282833621227,339.9783183577816,485.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,11,5.5,0.6089956431999999,358.55425580155804,339.4334228502886,485.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,12,6.0,0.6099835882,358.8002490042703,339.6302652552734,484.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,13,6.5,0.610032515,358.6742709266341,339.2602337623529,485.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,14,7.0,0.6106478635999999,358.5930036799696,339.89511199349926,485.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,15,7.5,0.6101962315999999,358.397317755734,339.4137930650774,485.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,16,8.0,0.609693791,358.5758371259369,339.4639879567904,485.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,17,8.5,0.6098142261999999,358.33059690509083,339.02556773229475,485.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,18,9.0,0.6100155788,358.35868416187554,339.31249987211976,484.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,19,9.5,0.6109376608,358.2045083690666,339.24836541011945,486.0,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,20,10.0,0.6105876459999999,358.3546545610054,339.2854062455995,486.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,21,10.5,0.6104333384,358.91529932518097,339.57371904581987,484.0,444.89109036024894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,22,11.0,0.6104220476,358.1939381524139,339.6029813243111,484.0,444.5457321677271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,23,11.5,0.6111051409999999,358.34857432886463,339.11383346500224,486.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,24,12.0,0.6105613007999999,358.5386981234405,339.0863769946129,485.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,25,12.5,0.6090445699999999,358.4992888544069,339.4220647428451,484.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,26,13.0,0.6098273987999999,358.5824562292471,339.2337843466927,485.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,27,13.5,0.610192468,358.4317896284392,339.02530093839334,485.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,28,14.0,0.6094548023999999,358.43705245846843,339.3700296976067,485.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,29,14.5,0.6102395129999999,358.5250829184524,339.46853596074254,486.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,30,15.0,0.6097032,359.017872139606,339.01575043403994,487.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,31,15.5,0.6094736204,358.1159599748354,339.47191048058363,485.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,32,16.0,0.609825517,358.2286041426859,339.699465199673,483.0,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,33,16.5,0.6101887044,358.5072497334913,338.87255713683714,485.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,34,17.0,0.6110449233999999,358.13571344374543,339.4409425810209,485.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,35,17.5,0.6191460724,358.0798156526385,339.9901179767521,488.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,36,18.0,0.6228080551999999,357.5082196741247,341.0256925112144,490.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,37,18.5,0.6233481317999999,358.0459996843732,340.57094110773846,491.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,38,19.0,0.6232728598,357.1519596263202,341.5517551647835,492.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,39,19.5,0.6239728894,357.173214691083,341.0627781355263,492.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,40,20.0,0.6246089377999999,357.9697439101073,341.28046539250863,492.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,41,20.5,0.6238750357999999,357.4411541085348,341.2256387432075,492.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,42,21.0,0.6242626866000001,357.4150902067995,341.0389933292064,493.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,43,21.5,0.6242269323999999,357.5899700278522,341.6880055219996,492.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,44,22.0,0.6250662151999999,357.1133264278197,341.4840686161384,492.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,45,22.5,0.624146015,357.4296508928078,340.72678134890964,493.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,46,23.0,0.6255253744,357.46859079593924,340.4859430415181,492.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,47,23.5,0.6254294026,357.53636083357594,341.12724044185825,493.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,48,24.0,0.6254689203999999,357.28961563492857,341.3056474734863,492.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,49,24.5,0.6257624811999999,357.44051572028934,340.8699861876291,492.0,448.7435863556356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,50,25.0,0.625576183,357.3641427641002,341.01458007289153,492.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,51,25.5,0.6265961186,357.0863415381844,340.8564566044869,492.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,52,26.0,0.6253578942,357.6933998949205,341.5362818324666,494.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,53,26.5,0.6257530722,357.12374636063544,341.1497266033407,492.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,54,27.0,0.6258735074,357.10402899590565,341.2766378770213,493.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,55,27.5,0.6244264032,357.2193566056943,340.30142224384684,492.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,56,28.0,0.626056042,357.4333463896496,341.007360839325,493.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,57,28.5,0.6255216108,357.4523919662172,340.42239607366605,493.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,58,29.0,0.6267203173999999,357.1328781664444,340.9892682736494,493.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,59,29.5,0.6261237868,357.7911428435119,341.3983440635893,492.0,450.92828570699714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,60,30.0,0.627476801,356.6881568365775,341.1696913254454,494.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,61,30.5,0.626103087,356.7975446330523,340.9357794500177,492.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,62,31.0,0.6268821522,356.6820653085957,341.4480518150966,492.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,63,31.5,0.6269009702,356.822087544864,341.2760647454228,492.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,64,32.0,0.6256834456,356.8810314633363,341.2232392943907,493.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,65,32.5,0.6269461333999999,357.0632507645738,341.0872554717081,493.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,66,33.0,0.6265321374,356.95230754022634,341.09190128177926,492.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG2,67,33.5,0.6259036161999999,357.14635103020146,341.35393569619947,493.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,0,0.0,0.5051861461999999,340.49068472238446,326.9546965232722,433.0,439.0,0.6873461326526432,0.5055722915912771,0.5004844120164876,0.005087879574789511,24.619131314133043,25.64160596621137,0.03899911734536935,9.84919036056359e-10,1015311881.8822161,2.3148861355330053,5.0,0.09124562700253563,0.98,Osmotic choc fit,29.0,0.5359142827522401,0.5006921456713476,0.506299330161451,-0.005607184490103445,22.123417606906074,0.8986270605821798,1.1020670610772894,0.04520097291332777,1.4057276934038084e-09,711375328.7300009,17.000000053695548,6.519346154651388e-05,0.18749761792469088,23.882511786558723,0.04187164268721552,0.984,230301_Ct_Osmo
PPG3,1,0.5,0.5054947613999999,340.6838365257832,325.5304511623475,433.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,2,1.0,0.5053498628,340.79021914448504,324.8707049920728,433.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,3,1.5,0.5062568904,340.5759943820809,325.4113233569585,433.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,4,2.0,0.5055737969999999,340.83786553701,324.8101854027421,433.0,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,5,2.5,0.5042508916,340.63977156880367,325.4056078421048,432.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,6,3.0,0.502497054,340.4852620222639,325.47042902778185,431.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,7,3.5,0.5009144602,340.6363379293797,325.9456985394279,430.0,436.9860370695029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,8,4.0,0.501245657,340.05469879186114,325.7063315611738,431.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,9,4.5,0.5009709142,340.2274159034971,325.7350998072806,430.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,10,5.0,0.5006058449999999,340.0475670254747,325.4328440334354,430.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,11,5.5,0.5008053158,339.89204232139497,325.4408625778244,431.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
PPG3,12,6.0,0.500906933,340.1151311673024,325.73798955849105,430.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230301_Ct_Osmo
