Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG1,10,5.0,0.6040973178,360.1402785972672,349.68039685002816,479.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,11,5.5,0.6037717664,359.6322130992924,349.3732997254606,480.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,12,6.0,0.6041537718,359.70047785352097,349.44936408420665,480.0,476.58309359815786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,13,6.5,0.6038225749999999,359.9271827546019,349.60921709098807,479.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,14,7.0,0.6048801466,359.17144865240607,349.4314743399766,481.0,477.7323260685222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,15,7.5,0.6045978766,359.20243664700854,349.4667892937348,480.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,16,8.0,0.6043626516,359.22251404841006,349.4167982429237,481.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,17,8.5,0.604471796,359.3297439745004,349.44898109306433,479.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,18,9.0,0.6044661506,359.2601925140701,349.3946993257436,480.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,19,9.5,0.6044548598,359.8507307621952,349.7319669904693,479.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,20,10.0,0.6043419517999999,359.9362551913539,349.6768895498663,479.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,21,10.5,0.603907256,360.2718322289348,349.89817904489473,479.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,22,11.0,0.6046543306,359.3811244878956,349.62410559099635,480.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,23,11.5,0.6042892613999999,359.3270966335775,349.4696028054501,480.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,24,12.0,0.6039373647999999,360.0104096633128,349.9606659394509,480.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,25,12.5,0.6040803816,359.37180125706163,349.4986268500478,479.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,26,13.0,0.6040333365999999,359.8694797623188,349.9388344473361,480.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,27,13.5,0.6041500082,359.52751079301254,349.6397569445356,481.0,476.85797274188224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,28,14.0,0.6043795878,359.10577615833245,349.45597547425064,479.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,29,14.5,0.6034876146,359.2889429242614,349.3758288464474,479.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,30,15.0,0.60415189,359.29859775633656,349.65860068950326,480.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,31,15.5,0.6036231042,359.18948660141706,349.5620751415288,481.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,32,16.0,0.6038150478,359.6681433335136,349.47958649611,480.0,476.949803261048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,33,16.5,0.6043268974,360.08262880682406,349.7453415380081,481.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,34,17.0,0.6071853516,359.2550876858063,349.2444282077516,483.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,35,17.5,0.608969298,359.49747476161235,349.6075551335582,483.0,479.9304900601633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,36,18.0,0.6100870871999999,359.60229821275937,349.6775831674646,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,37,18.5,0.6105255466,359.6805223969801,349.77540523332027,483.0,479.581823035591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,38,19.0,0.6107739442,359.84972199028954,350.3196981357392,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,39,19.5,0.6108002894,359.9887009205865,350.36344984025607,482.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,40,20.0,0.6114099926,359.8279463447228,350.2639349215664,482.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,41,20.5,0.6112519214,359.75276432886733,350.29835999047486,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,42,21.0,0.6112142853999999,359.9744378253997,350.49025884202746,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,43,21.5,0.6111785312,359.8044343744514,350.23018431928745,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,44,22.0,0.6116527448,359.6524996183889,350.1844745278756,484.0,479.8723679783983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,45,22.5,0.6112500396,359.68868243834095,350.22063364492897,484.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,46,23.0,0.6118333976,359.82170381841524,350.5017944208097,484.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,47,23.5,0.6117807072,359.5563953737127,350.3480759273166,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,48,24.0,0.6119858234,359.4912204287018,350.0365504766908,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,49,24.5,0.6113667112,359.6268552270624,350.1116521170136,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,50,25.0,0.6114419832,360.5724288642356,350.7172185287423,484.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,51,25.5,0.611001642,360.2490512979453,350.44004361004227,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,52,26.0,0.6118973788,359.6245336260447,350.0993335365823,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,53,26.5,0.6117750618000001,359.6029694612384,350.22502143243986,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,54,27.0,0.6118992605999999,359.68841221852244,350.4305140778538,483.0,479.8489736084341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,55,27.5,0.6122172848,359.91351506422563,350.47904541211625,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,56,28.0,0.6121156675999999,359.6220830042673,350.45454336398166,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,57,28.5,0.6119067878,359.7324592227512,350.4558037159268,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,58,29.0,0.6119557146,359.82673817206273,350.43530596490547,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,59,29.5,0.6118183432,359.5564456391711,350.102214904369,483.0,479.5682077683554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,60,30.0,0.6121909395999999,359.4820818479393,350.2483482983912,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,61,30.5,0.6120629771999999,360.00040982101143,350.5455398374404,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,62,31.0,0.6122963203999999,359.53630421691673,350.3054428986992,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG1,63,31.5,0.612168358,359.72721169443287,350.54443732864854,483.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,0,0.0,0.4260658652,305.9193199919811,275.003663283359,407.0,407.0,0.8493304215271658,0.42592532013614753,0.4204818928959175,0.005443427240230059,19.385960364480894,19.38570876004344,0.051584392006400866,1.0122429229925364e-09,987905153.2844092,1.999999999535203,4.0,2.8070016180611803e-17,0.962,Osmotic choc fit,17.0,0.8092541555266957,0.42037153840775204,0.4272127022535702,-0.006841163845818177,15.224028785578831,0.7853120763350169,1.256775105811655,0.06568563512880793,1.3528019324999539e-09,739206513.5152622,16.350523036522457,6.073622455519888e-05,0.20805443606092042,17.304868772811133,0.057787205042038145,0.979,220531_Ct1_Osmo
PPG2,1,0.5,0.426058338,305.8144613577795,274.9351951756531,407.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,2,1.0,0.4261110284,305.8073755308011,274.96873165432095,407.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,3,1.5,0.4251136744,305.98183413856657,275.006099211677,407.0,407.9591673887935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,4,2.0,0.4262916812,305.8398262068808,274.7445048482272,406.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,5,2.5,0.4232770375999999,305.9727443190418,275.7239728516593,406.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,6,3.0,0.422755779,306.82658707020903,275.82935438661184,405.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,7,3.5,0.4210132322,310.41329619495764,276.172434763834,404.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,8,4.0,0.4210132322,311.2803265182307,276.74049386545494,404.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,9,4.5,0.420459983,311.1860721413863,276.9328245292872,404.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,10,5.0,0.4209417238,311.01144644094984,277.0953843710155,404.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,11,5.5,0.4204957372,311.0969710222131,276.81048452665823,404.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,12,6.0,0.4207046169999999,311.0733251451932,277.22022110417697,404.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,13,6.5,0.4210583953999999,310.818824372997,277.2680958764332,404.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,14,7.0,0.4204261105999999,310.68358542478256,277.088507206204,404.0,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,15,7.5,0.42001776,310.81663563947006,276.98070058632464,404.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,16,8.0,0.4200008238,311.1020205941501,276.94715391039745,404.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,17,8.5,0.420826934,310.8080791665832,277.20335907180043,404.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,18,9.0,0.4205333731999999,310.99311422477047,277.0422346561816,404.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,19,9.5,0.4213500744,311.1146941265199,276.7812464463003,404.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,20,10.0,0.420610527,311.20032191333297,276.7882154733003,404.0,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,21,10.5,0.4203075571999999,311.1741619564539,277.3674472696001,405.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,22,11.0,0.420761071,311.14346876817814,277.1572995812157,405.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,23,11.5,0.4207930615999999,311.0866948680681,277.3265732862745,404.0,405.7476320651476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,24,12.0,0.4208194068,311.24511898439243,277.33673688085844,404.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,25,12.5,0.4202304034,311.2344911447119,277.2433542425682,404.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,26,13.0,0.4208946788,311.1263072113371,277.2287048640069,405.0,403.6859970414075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,27,13.5,0.4200102328,311.14831371680987,277.26299379884813,404.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,28,14.0,0.4196470454,310.88945971779214,277.260208719872,404.0,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,29,14.5,0.4202021764,310.8169687937159,277.3890019421681,404.0,403.7210464709333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,30,15.0,0.4201984128,310.97025467642027,277.2656441193503,404.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,31,15.5,0.4205013826,310.866061221341,277.15635371223004,405.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,32,16.0,0.4204185834,311.27230241490736,277.04953511369905,404.0,404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,33,16.5,0.4213500744,311.2868577717573,276.5859695380948,405.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,34,17.0,0.4243101458,311.36651114573385,275.78953022650114,406.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,35,17.5,0.4265363151999999,311.397173910934,275.8629722650081,407.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,36,18.0,0.4262389908,311.4224970991221,275.66011504566404,406.0,406.604740071824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,37,18.5,0.4260263473999999,311.5796165804172,275.26731811025377,407.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,38,19.0,0.4262973265999999,311.7653048548225,275.62872496940656,407.0,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,39,19.5,0.4266379324,311.4651744424938,275.6695885082773,407.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,40,20.0,0.4271177914,311.7789610540393,275.6241030779987,407.0,407.9143067145005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,41,20.5,0.4286778035999999,313.6447711767661,273.44333485816964,407.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,42,21.0,0.4270782735999999,311.68172252760144,275.48795779105694,407.0,408.8957643968571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,43,21.5,0.4279664831999999,311.07831212753734,275.35119081084065,407.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,44,22.0,0.4281000909999999,311.3416051744748,275.49356132678497,406.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,45,22.5,0.4276371682,311.434799298062,275.7003757134005,408.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,46,23.0,0.4271949451999999,311.6087491145941,275.488790618474,407.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,47,23.5,0.4280398734,311.3907817075582,275.4930447692917,407.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,48,24.0,0.4282957981999999,311.2679494385203,275.5785720600502,408.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,49,24.5,0.4281490178,311.2900939406427,275.4153212251829,408.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,50,25.0,0.4277256128,311.41006132483,275.73138314904475,408.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,51,25.5,0.4273492527999999,311.5790223228539,275.8444109899716,407.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,52,26.0,0.4280699822,311.6762369381684,275.6739463573825,407.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,53,26.5,0.4279627195999999,311.6923549417586,276.2358888311913,407.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,54,27.0,0.427149782,311.95965049624203,276.2234861622444,407.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,55,27.5,0.4278441662,311.4031457977229,275.77246607855534,407.0,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,56,28.0,0.4273680708,311.7227309018156,275.6827152357428,407.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,57,28.5,0.4281320816,311.41160480480625,275.8546389533576,409.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,58,29.0,0.4279702467999999,311.1794735636429,275.7436924084641,408.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,59,29.5,0.428081273,311.40602108846326,275.75114227818807,407.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,60,30.0,0.4286062952,311.210032108205,275.5868934082277,408.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,61,30.5,0.4284877417999999,311.2461247010747,275.7392465467224,408.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,62,31.0,0.427554369,311.31322271289963,275.61194625682623,408.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG2,63,31.5,0.4285931226,311.1636615733115,275.85760272778555,407.0,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,0,0.0,0.4897967857999999,308.2454327444714,262.62125008437056,395.0,450.0,1.4103270199640345,0.48950924677494323,0.48149810362239853,0.008011143152544697,15.138843239437707,16.48010085496363,0.06067924030324187,7.806138117607628e-10,1281043180.294731,2.302889506495715,5.0,0.20076584369689687,0.995,Osmotic choc fit,22.0,1.0775209324530504,0.4823213352995043,0.490700306959162,-0.00837897165965773,14.261724276908188,0.9420616919894801,1.0459146092023326,0.07011774877874662,1.0845535442657053e-09,922038386.4745451,16.36311890774361,7.61480333337121e-14,2.2734463515377092e-10,15.37091256593591,0.06505794602046854,0.998,220531_Ct1_Osmo
PPG5,1,0.5,0.4892849362,308.12879431364024,262.6110461180826,395.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,2,1.0,0.489663178,308.28476097148166,262.51454189139986,396.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,3,1.5,0.489202137,308.38651823153754,262.08661162423675,396.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,4,2.0,0.4895991967999999,307.9196382678474,262.3508050473657,396.0,450.9697687912005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,5,2.5,0.4882762914,308.1559791549828,262.05257277012083,395.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,6,3.0,0.4863380374,307.5257943339188,262.19728178999594,394.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,7,3.5,0.484610545,307.48617318374966,261.8911813546988,393.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,8,4.0,0.4840008417999999,306.9614527291167,262.56842419551185,394.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,9,4.5,0.4831276865999999,307.1832445447344,262.31027841359094,392.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,10,5.0,0.4828247168,306.72258107397704,262.4172091646277,393.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,11,5.5,0.4828265986,306.58408179159926,262.7135197261573,393.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,12,6.0,0.4826440639999999,306.38811740959613,262.4921507643602,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,13,6.5,0.4822733494,306.91267500103174,262.6719031793438,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,14,7.0,0.4819929611999999,306.6868155883699,262.55688053236827,393.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,15,7.5,0.4819026348,306.65868157644206,262.6643446955344,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,16,8.0,0.48164671,306.7510672319716,262.39589253538816,393.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,17,8.5,0.4822470041999999,306.7984890598178,262.5071747959921,392.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
PPG5,18,9.0,0.4818292446,306.9141798172277,262.4428796572854,393.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct1_Osmo
