Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG1,15,7.5,0.4340484608,275.6682498361902,288.556760439232,439.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,16,8.0,0.4336833915999999,275.50678825626755,289.1363188412287,439.0,363.7350429866887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,17,8.5,0.4337398456,275.6099924585226,288.7641754586359,438.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,18,9.0,0.4337040914,275.59988271231884,288.9353635932348,439.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,19,9.5,0.4336664554,275.68939742401915,288.8772798478996,438.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,20,10.0,0.4335309658,275.4799036409317,288.6586829576983,439.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,21,10.5,0.4336570463999999,275.432374439558,289.5798675888845,439.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,22,11.0,0.4338301719999999,276.0717399203019,288.2114696025081,439.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,23,11.5,0.4341839503999999,275.6317748586594,288.45727415081694,439.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,24,12.0,0.4337285548,275.5915033204724,289.11951656897867,439.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,25,12.5,0.4337360819999999,275.6948187623926,288.3866094340907,439.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,26,13.0,0.4335234386,275.5977754272544,289.00927417677434,439.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,27,13.5,0.4333202042,276.04555279408777,288.66608639909373,438.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,28,14.0,0.4334895662,275.70952456983093,289.3726760778232,439.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,29,14.5,0.4336495192,275.8724638083053,288.6615953519937,439.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,30,15.0,0.4338169993999999,276.0586864464623,288.8815001223241,439.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,31,15.5,0.4337003277999999,276.39719747977847,287.9509124676249,439.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,32,16.0,0.433482039,276.0396035068253,288.3719747460377,438.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,33,16.5,0.433350313,276.29793851405066,288.2554461460184,439.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,34,17.0,0.433698446,275.798432771464,289.4446758564675,438.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,35,17.5,0.43366081,276.227798961658,288.82214611208644,438.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,36,18.0,0.4364628102,276.4769807338434,288.9176826945644,441.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,37,18.5,0.441028057,276.7755350125361,289.53789233802,442.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,38,19.0,0.4429136205999999,276.3545836720431,290.40050048910336,443.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,39,19.5,0.4437641941999999,276.86972039892606,289.8029564248583,444.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,40,20.0,0.444208299,276.3822926035466,290.49188224856414,444.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,41,20.5,0.4438959202,276.70056656923884,289.6838848519771,444.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,42,21.0,0.4443927153999999,276.97561076186906,290.23156879237854,444.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,43,21.5,0.4448989195999999,276.851258619286,290.768172651948,444.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,44,22.0,0.4449365555999999,276.9277841449792,291.0377388417172,445.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,45,22.5,0.4453806604,276.6462634210492,292.1849777081401,445.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,46,23.0,0.4454935684,277.08821838801634,290.7466247198868,445.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,47,23.5,0.4455613132,277.2459041523358,290.5297176268561,445.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,48,24.0,0.4460599902,277.10989333140435,290.4821479613546,445.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,49,24.5,0.4462255885999999,276.786342968485,291.4210218038569,445.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,50,25.0,0.445685512,276.8071093375828,290.6034058273751,445.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,51,25.5,0.446231234,277.09828923839905,290.5988717002423,446.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,52,26.0,0.4461070352,277.03539547029067,291.6412987453368,445.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,53,26.5,0.446052463,277.274253483018,290.6463423209946,445.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,54,27.0,0.4463422601999999,277.25471159868687,290.10477069339566,445.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,55,27.5,0.4465342038,277.27635649359405,290.84641767323615,446.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,56,28.0,0.4428308213999999,276.5960500620803,290.4292709432684,445.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,57,28.5,0.446748729,277.11215084978187,290.93992332013454,445.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,58,29.0,0.4469971265999999,277.07119385050294,291.4566635087291,446.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,59,29.5,0.4472869238,276.96981506387493,291.5260265761513,446.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,60,30.0,0.4471664885999999,277.2641467075082,291.26398707125503,445.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,61,30.5,0.4475334395999999,277.5277351565369,290.888707856104,446.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG1,62,31.0,0.4475786028,277.4563652565983,291.0042904901362,446.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,0,0.0,0.2798217782,293.7092350613492,296.88369723058025,383.0,284.0,0.34390900101204813,0.279885288940278,0.2768276330327974,0.003057655907480583,22.678678571838155,22.678667994621996,0.04409430043409689,2.1369160513870364e-09,467964101.5148521,3.843243744923281,8.0,1.2222931492973923e-07,0.988,Osmotic choc fit,65.0,0.8236624883926412,0.2768428888027805,0.280388573808545,-0.003545685005764465,19.34458894633253,0.8529857189454672,1.159608900756267,0.05169404233784902,1.0460199225277491e-09,956004736.108142,17.39112175948522,0.0001307094335571782,0.6798859278499415,21.011628470477262,0.04759269379834441,0.993,221025_Ct_Osmo
PPG3,1,0.5,0.2797069883999999,293.8513922900952,296.9598278311199,383.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,2,1.0,0.2798688232,293.6554108648743,296.97639411146736,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,3,1.5,0.2798198964,293.8157613841246,295.895940452623,383.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,4,2.0,0.2799384498,294.1339166031055,296.3629149919951,383.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,5,2.5,0.2797709696,293.5460068048298,297.17386040965545,382.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,6,3.0,0.2801492114,293.8902899649768,296.4314260012885,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,7,3.5,0.2800061946,293.79232950641523,296.7365219139642,383.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,8,4.0,0.2787773791999999,294.26749579768745,294.98562754190766,381.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,9,4.5,0.2771910218,294.08186187504793,295.4773940339365,380.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,10,5.0,0.2770687048,294.6297259403855,294.25805880378255,380.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,11,5.5,0.2770705866,294.36645178431286,295.0412544785817,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,12,6.0,0.2766246,294.15816490325733,295.1323115700896,379.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,13,6.5,0.2768334797999999,294.9573165197296,293.8624264814424,380.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,14,7.0,0.2768936974,294.4207062404031,294.6600000947697,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,15,7.5,0.2767920801999999,294.6381434765706,294.1790534481675,380.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,16,8.0,0.2768579431999999,294.50398838691444,294.8943723153079,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,17,8.5,0.2768711157999999,294.5652340362567,294.17700437585444,380.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,18,9.0,0.2770066054,294.50756897581573,294.5206257626939,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,19,9.5,0.276549328,294.4240972251594,294.717188298975,379.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,20,10.0,0.276831598,294.5717751607329,294.11631521746347,379.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,21,10.5,0.2768673521999999,294.57246822661267,294.6877297727518,379.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,22,11.0,0.2767977256,294.69106983632923,294.0286824667502,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,23,11.5,0.276916279,294.6467761702023,293.7111068043912,379.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,24,12.0,0.2768899338,294.4895962090605,294.54243452020546,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,25,12.5,0.2765737914,294.3477402438433,294.03723206856506,380.0,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,26,13.0,0.276521101,294.31609116537624,294.52052149983,379.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,27,13.5,0.2771477404,294.5953009134331,294.46723482812234,379.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,28,14.0,0.276765735,294.40221750615376,294.81663003447625,379.0,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,29,14.5,0.2767073992,294.7644650993966,294.032179395629,379.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,30,15.0,0.2767055174,294.6191562896174,294.8639107069573,379.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,31,15.5,0.2766979902,294.8964588564713,293.9720969517452,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,32,16.0,0.2770442414,294.5585903540482,294.38503115831,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,33,16.5,0.2770461232,294.4400796316684,293.9195392908332,380.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,34,17.0,0.2770988136,293.85399302286385,294.7998940437146,379.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,35,17.5,0.2772681756,294.5522531650552,293.86334537295545,379.0,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,36,18.0,0.2788338332,294.1577979966672,294.7358422707712,381.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,37,18.5,0.2795526807999999,293.8089880917007,295.3389243852324,382.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,38,19.0,0.28029411,293.9114693511367,295.0296921050232,382.0,284.70629638493455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,39,19.5,0.2802489467999999,293.7125917341922,295.0623610762965,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,40,20.0,0.280651652,293.8217304111264,295.2217329227973,384.0,284.99648995503287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,41,20.5,0.2805029898,293.980479626128,294.9905592295433,383.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,42,21.0,0.280472881,294.21974502742444,295.6941727061419,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,43,21.5,0.2809282765999999,294.12128442334176,296.15737905000174,383.0,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,44,22.0,0.281103284,294.2225727057603,296.21823814007485,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,45,22.5,0.2810054304,294.2498903532893,296.8804229292796,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,46,23.0,0.2810807024,294.4230787790639,295.9953748243857,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,47,23.5,0.2812143102,294.57707880639555,296.0482570848592,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,48,24.0,0.2813836722,294.4709033659874,295.74860182208727,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,49,24.5,0.2812105466,294.2490601413841,296.68288520314627,384.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,50,25.0,0.2818484768,294.5690107475468,295.6640069206459,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,51,25.5,0.2813347454,294.6970545840491,295.62378399651504,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,52,26.0,0.2817506232,294.432277121756,296.91385853881445,384.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,53,26.5,0.281780732,294.762467275684,296.2755396851155,384.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,54,27.0,0.281696051,294.7327109036801,295.7931006122384,384.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,55,27.5,0.2816094882,294.9951823952333,295.8653172993835,384.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,56,28.0,0.2817637957999999,294.3939228895874,296.5372927334256,384.0,285.630954413656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,57,28.5,0.2816565332,294.67693479102724,296.2808977893328,384.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,58,29.0,0.2818785856,294.57045112689684,296.6640839009352,383.0,285.74643087026914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,59,29.5,0.2817788502,294.47177772344867,296.71222086952565,384.0,285.9803849504963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,60,30.0,0.2814438898,294.71882781849075,296.06618726161935,384.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,61,30.5,0.282222955,295.2305905824298,295.80304321672804,384.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG3,62,31.0,0.2824299529999999,295.1578084635886,296.02029379507906,384.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,0,0.0,0.7522457864,274.56659338784345,341.7092130247846,566.0,478.8247219358206,0.5956733266365305,0.75264876042599,0.7396689878670647,0.012979772558925351,14.366519029517809,14.637508201083588,0.0683176389220381,1.947551916816315e-09,513465130.94999355,3.596256068871322,7.0,0.03913159030464834,0.998,Osmotic choc fit,60.0,0.47797034047569015,0.7398822035853485,0.7530048640646134,-0.013122660479264914,13.969053255609671,0.9723338845623289,1.0110085072516397,0.071586812771182,2.4962083316695865e-09,400607588.44240814,17.443248788118865,0.0002293678646609557,0.44640852761594485,14.303280728346628,0.06991403014401955,0.999,221025_Ct_Osmo
PPG4,1,0.5,0.7526936548000001,275.1840205887292,341.4656104055121,567.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,2,1.0,0.7522382592,274.8040235043568,341.31505829105714,566.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,3,1.5,0.7531264687999999,274.5649810668092,340.7605552582803,567.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,4,2.0,0.75272,274.59031797229306,339.6826542725154,565.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,5,2.5,0.7525130019999999,274.5853953090772,341.427842598818,566.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,6,3.0,0.7530041518,274.973787601286,339.56382840611576,566.0,479.9050389948298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,7,3.5,0.7519710436,275.4065485511634,340.50018753510284,567.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,8,4.0,0.7453339349999999,275.18110680537325,339.4269989252298,565.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,9,4.5,0.7417189972,275.45348487028275,339.2104590851141,562.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,10,5.0,0.7405428722,274.9120592001464,338.97057872757387,562.0,475.4241397207204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,11,5.5,0.7400140863999999,274.5320030368444,339.3233983918903,562.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,12,6.0,0.7399557506,275.4861680867689,338.88069081132494,563.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,13,6.5,0.7403848009999999,275.4947827150378,339.3515648977664,562.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,14,7.0,0.7397976794000001,275.0699316924602,338.8479273354939,561.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,15,7.5,0.7398353153999999,275.101615762588,338.6184140298579,563.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,16,8.0,0.7397205255999999,274.51853047609814,339.7527816263644,562.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,17,8.5,0.73935922,274.4024719013229,339.921003771564,561.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,18,9.0,0.739302766,274.5307040613529,339.8843627964184,561.0,474.7989694063143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,19,9.5,0.7397111166,275.26283492664686,338.7444378139842,561.0,475.5451046200904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,20,10.0,0.7399802139999999,274.45989894197737,339.73810541662937,561.0,475.5833078273885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,21,10.5,0.7398560152,274.99509856451994,339.1250532938701,562.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,22,11.0,0.7401928574,274.48726731271734,339.9814696648914,562.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
PPG4,23,11.5,0.7401062946,274.9376397410427,338.44338269494204,561.0,475.7969461400556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo
