Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG1,13,390.0,0.3312193816,378.1588919957545,358.9176216391631,315.0,384.0,0.00046128903222888024,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,14,420.0,0.3364225586,378.2832365367488,358.83206241852645,317.0,389.0,0.00045492646050564547,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,15,450.0,0.3410988316,378.1301772441224,359.0584523179118,319.0,392.70982458394224,0.00044579970405206906,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,16,480.0,0.3449602852,377.45943467266665,359.34275458794264,321.0,397.0,0.0004381425377962775,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,17,510.0,0.3500599632,376.54463170829945,360.14439836657004,325.0,400.0,0.0004269017413698743,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,18,540.0,0.3535657565999999,375.3166966177862,360.991737939293,329.0,402.0,0.0004237038642456739,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,19,570.0,0.3587350612,375.05945562457225,361.1229585860584,332.0,404.0,0.00042098314831928295,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,20,600.0,0.3635863416,375.63453896365263,361.68243687210895,336.0,406.0,0.000418060019248979,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,21,630.0,0.368023626,374.7354472199776,361.759239470017,339.0,407.0,0.0004147099649513526,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,22,660.0,0.3725888728,374.5368917361021,362.20873750456224,343.0,409.0,0.0004123152280674266,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,23,690.0,0.37683045,374.5164243523607,362.4552637642305,347.0,411.0,0.00040758607560610323,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,24,720.0,0.3814446236,374.826622676605,362.4947688795916,351.0,412.55843845150366,0.00037938526335172117,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,25,750.0,0.3862695588,374.7106406435862,362.5201225865387,354.0,415.0,0.0003650510763059429,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,26,780.0,0.3910305127999999,375.3524247490847,362.49805220153786,359.0,417.0,0.000378928365392479,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,27,810.0,0.3957651215999999,374.73468666160926,363.0820993758392,362.0,418.0,0.0004078723721651868,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,28,840.0,0.3991448344,374.4566642551589,364.1273526863257,367.0,420.0,0.00042442740197339566,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,29,870.0,0.4032208132,373.25175458580895,365.17480940100575,370.0,422.0,0.00040943947789045854,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,30,900.0,0.4073325462,372.29509237626775,366.6956355598256,374.0,424.0,0.00034104934909566254,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,31,930.0,0.4108232852,371.7321086931224,368.2296857496368,377.0,425.0,0.00020947331497345894,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,32,960.0,0.4149256092,372.1767280189675,369.6908563093263,380.0,426.8073266632289,2.1309701863769352e-05,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,33,990.0,0.4210772134,373.09487502408047,370.7769022957916,386.0,428.0,-0.00020731197000507296,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,34,1020.0,0.4297353752,373.32111070107,369.7104846751019,393.0,429.0,-0.0004451800565144331,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,35,1050.0,0.4148334009999999,362.45477185331447,334.973982364507,377.0,412.0,-0.000577366544214266,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,36,1080.0,0.3990620352,358.06207613985987,319.42658484188325,365.0,400.0,-0.0005593535052702246,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,37,1110.0,0.3885371277999999,356.8261506968232,305.04964000414225,353.0,397.0,-0.0003933339302063259,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,38,1140.0,0.3864408026,357.39888290945964,297.3285002323954,346.0,399.0,-0.0001199741008970965,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,39,1170.0,0.3823403604,358.5018225388639,289.9919976073758,340.0,399.0,0.0002300244453728046,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,40,1200.0,0.3885973454,359.853162838214,290.11262476111887,343.0,402.0,0.0005721752034395534,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,41,1230.0,0.3998034644,360.4146476469931,293.69277217873497,350.0,408.0,0.000847493145336364,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,42,1260.0,0.4111488365999999,360.7142219396825,297.8527698059113,357.0,412.0,0.0010272802965885519,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,43,1290.0,0.4232845648,361.47632431700765,301.4559020389181,365.0,417.0,0.0011082173378564142,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,44,1320.0,0.4352170586,361.0742692401952,302.73843533560205,371.0,423.0,0.001117853996542155,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,45,1350.0,0.451867225,359.5440559227518,302.3532420982575,381.0,434.0,0.001100827045591713,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,46,1380.0,0.4660390607999999,356.2333362312651,302.38888964234013,388.0,441.0,0.0010639826752493436,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,47,1410.0,0.4811762599999999,353.9488725163895,301.65588405880226,396.0,450.0,0.0010202788610131827,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,48,1440.0,0.496654065,352.2500048012813,300.2301750627976,404.0,464.8915919393927,0.000981206760807985,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,49,1470.0,0.5116501292,350.88122632608724,298.12020546175654,410.0,474.99871004733626,0.0009570248656750659,,,,,,,,,,,,,,,,,220214_Ct2
PPG1,50,1500.0,0.525925464,349.5061777714937,296.8861599930341,415.0,481.0,,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,0,0.0,0.2010458665999999,331.9631218849805,302.4337905654968,253.0,283.0,-3.828423294377941e-05,330.25567301985126,10.0,0.038620175970465215,86.0,1.0276054350910708,105.0,4530.944064997624,2.0,-0.00243471560664073,ExpDel,330.25567301985126,10.0,1709.7547051757167,0.8422260781858804,0.2027060668959949,0.998,220214_Ct2
PPG2,1,30.0,0.2006356342,332.51020313502295,303.2211778811646,252.0,283.0,-3.682291790712809e-05,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,2,60.0,0.2006055253999999,332.1906033737527,304.39340191711307,252.0,283.9075300627504,-1.3715678352079786e-05,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,3,90.0,0.2006224615999999,332.1174662977543,305.48806454060707,253.0,284.0,2.630535636348109e-05,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,4,120.0,0.200637516,332.64724632432603,305.73791872759904,253.0,283.0,7.836636143400237e-05,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,5,150.0,0.2012886187999999,332.6013745874378,306.5776384582901,254.0,283.87549003465483,0.00013750826016156942,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,6,180.0,0.20144669,332.44583005801775,307.0231935462417,253.0,284.0,0.00019782639571533505,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,7,210.0,0.2027338412,332.3319252709864,307.4504769963468,254.0,285.0,0.0002537178868588096,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,8,240.0,0.2046043504,331.9759320648981,308.0384139172736,255.0,286.0,0.0002991740811977603,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,9,270.0,0.2069264915999999,331.4887354945753,308.42030627190456,256.0,288.0,0.0003338842662332622,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,10,300.0,0.2091169068,331.2254911669618,308.14887690160504,257.0,290.7589031278583,0.00035872207693490133,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,11,330.0,0.2112922676,331.22178059525845,308.54755195624654,259.0,291.0,0.00037931522902567985,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,12,360.0,0.2132888573999999,331.0035027879719,308.37861351865706,260.0,293.0,0.0004005252044242811,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,13,390.0,0.2159007958,330.52901963381487,308.42802009619686,262.0,295.0,0.0004207650625897595,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,14,420.0,0.2185710699999999,330.14120832688536,308.3776775046765,264.0,297.0,0.00044380040621931556,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,15,450.0,0.2215029143999999,329.586550255146,308.387050755508,264.0,299.0,0.0004691636055404798,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,16,480.0,0.2246944472,329.27673550173205,308.50618724880667,266.0,300.9750456479279,0.0005000237765617528,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,17,510.0,0.2283169122,329.01901635493743,308.44900765017496,268.0,303.0,0.0005274218626547976,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,18,540.0,0.2321162664,328.7462148431494,308.3392700900872,270.0,305.0,0.0005527962085174151,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,19,570.0,0.2354959792,328.01581597147253,308.03661762246554,272.0,307.0,0.0005797810124742379,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,20,600.0,0.23955314,328.0604803210016,307.723528194876,274.0,309.0,0.0006024753407976504,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,21,630.0,0.2440468784,327.4346900445344,307.21299724309927,277.0,311.9001275348826,0.0006187046493070978,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,22,660.0,0.2484785174,327.5030333665484,306.7729129645986,280.0,314.0,0.0006290026395814036,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,23,690.0,0.2536704036,327.1222430291508,306.0363341099425,283.0,318.0,0.0006285469941120934,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,24,720.0,0.258502866,327.04215263627015,305.03782755144545,286.0,320.0,0.000621671659099533,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,25,750.0,0.263452,326.89680788190464,304.0648589285395,289.0,324.0,0.0006093606161781595,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,26,780.0,0.2679607928,327.22500652555203,302.58548675514896,290.0,326.0,0.0005943389829221973,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,27,810.0,0.2733239228,327.0133330848729,301.7597807661464,293.0,330.0,0.000576780651705284,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,28,840.0,0.2775993724,327.44073817851336,300.1254085653276,295.0,333.0,0.0005652735091998536,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,29,870.0,0.2820667656,327.2303303323488,298.7318327201475,297.0,336.0,0.0005614581990969441,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,30,900.0,0.2873659144,326.8865855433953,298.33644658402113,299.0,340.0,0.0005608802121334236,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,31,930.0,0.2921852042,326.8222401030442,297.67313481145885,303.0,344.0,0.000565692397350258,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,32,960.0,0.2971211656,326.4243697231952,296.8109797654849,305.0,347.0,0.0005762984497693474,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,33,990.0,0.3021700349999999,326.0165264685216,295.7827412202752,307.0,350.0,0.0005915274957780847,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,34,1020.0,0.3074183752,325.69484732503514,295.0321538142868,311.0,353.0,0.0006110823368645464,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,35,1050.0,0.3131710378,325.0834748059582,294.18848726905827,313.0,357.6233988258913,0.0006331241149105416,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,36,1080.0,0.3196162027999999,324.54453319832146,294.09970841453577,318.0,360.99150004882966,0.0006563317651696794,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,37,1110.0,0.3256040904,324.5663421439356,293.13824715068984,320.0,364.0,0.0006814033106785195,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,38,1140.0,0.3323766885999999,324.5084068721426,292.48748623110737,325.0,367.0,0.0007081858226268565,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,39,1170.0,0.3394691928,324.9163252599568,291.9391579833288,329.0,371.0,0.000734621273474967,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,40,1200.0,0.3468759575999999,325.46838552748244,291.6564906955838,333.0,375.0,0.0007569635617254305,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,41,1230.0,0.3549771066,325.81089406424314,291.574378362549,339.0,379.0,0.0007745793756167911,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,42,1260.0,0.363272081,326.0788168761162,291.92814478567936,343.0,384.0,0.0007860398873214245,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,43,1290.0,0.3719358882,327.0600744542889,291.47223706250486,349.0,389.0,0.0007903414662614462,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,44,1320.0,0.3811736444,327.8979531611749,291.26139731647686,354.0,393.0,0.0007863227062500906,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,45,1350.0,0.3901931117999999,328.24785297696843,291.325062985337,359.0,398.0,0.0007741320461156222,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,46,1380.0,0.3992295153999999,327.8486574219041,291.57804059034146,365.0,403.0,0.000755510325640016,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,47,1410.0,0.4085782978,327.6062886338186,291.4052321776622,371.0,406.7186630507511,0.0007310417745024096,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,48,1440.0,0.4175112024,327.61554728787087,291.277371683384,378.0,409.0,0.0007012623360404301,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,49,1470.0,0.426124201,328.1246074309905,291.0395418390464,383.0,412.0,0.0006666451057367853,,,,,,,,,,,,,,,,,220214_Ct2
PPG2,50,1500.0,0.4351192049999999,327.7728798927251,290.8117073460963,389.0,415.0,,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,0,0.0,0.18432231,260.6583788760262,354.5632648512794,236.0,258.6948798615997,-0.00011261589674745787,229.00577058038857,7.0,0.03085374648189338,86.0,0.8693891328795,255.0,575.445010733014,7.0,0.043105240326322077,ExpDel,229.00577058038857,7.0,1474.185767003507,0.9768104076374348,0.18543290686576136,0.998,220214_Ct2
PPG3,1,30.0,0.1841077848,260.7617573014569,355.8544347365195,236.0,257.96268914496306,-1.8223881531406572e-05,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,2,60.0,0.1844483905999999,261.2088493772624,357.08594303648954,237.0,257.0,8.06682756852615e-05,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,3,90.0,0.1847325424,260.8118177770414,357.7195415989913,236.0,259.0,0.0001790681779647055,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,4,120.0,0.184933895,261.580936217421,358.36864499484346,237.0,257.0,0.0002721819626225642,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,5,150.0,0.1863283088,261.7179108392962,358.1581137954698,239.0,258.0,0.00035552572444418664,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,6,180.0,0.1884227522,261.3744185114612,358.80630827894674,240.0,259.835433908484,0.00041995137521922473,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,7,210.0,0.1915841761999999,261.61858946552127,357.8208833714817,243.0,260.0,0.00046443026228235675,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,8,240.0,0.1944200488,261.9744772240658,357.89426299463247,245.0,262.0,0.0004911513734574761,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,9,270.0,0.1971994674,261.75067513694285,357.76711686297693,248.0,262.0,0.0005037337091882638,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,10,300.0,0.2002461016,262.0200752960532,357.7807291437926,250.0,264.91367185747475,0.0005080990753945822,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,11,330.0,0.2030029386,262.6901872575422,358.2575948031635,252.0,265.0,0.0005139070287287826,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,12,360.0,0.2062245802,263.1760508596848,359.1068908228266,255.0,266.9484971157451,0.000525220844487242,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,13,390.0,0.2095930022,263.71864249141595,359.7654759169007,258.0,269.0,0.0005475111867396639,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,14,420.0,0.2127111447999999,264.26197172424975,359.8387466516848,261.0,270.0,0.0005866335715742003,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,15,450.0,0.2163618367999999,264.6949786644001,359.35113985768635,264.0,272.0,0.0006342354218182509,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,16,480.0,0.220716322,265.034997334786,358.4675938845049,266.0,273.0,0.0006835222356953631,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,17,510.0,0.2250613981999999,265.7322907644295,357.031131980094,270.0,275.0,0.0007290501147275158,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,18,540.0,0.2301968303999999,265.8012963599858,356.0618820499808,274.0,277.0,0.0007672839888327862,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,19,570.0,0.2357443768,265.6689003390204,354.40171647144973,278.0,279.0,0.0007946791971341889,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,20,600.0,0.2413314409999999,266.08648685997963,353.0920270250152,282.0,282.0,0.0008095550320241906,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,21,630.0,0.2472515837999999,265.67288685364247,351.25861237348283,286.0,285.0,0.0008118018448557171,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,22,660.0,0.2534746964,264.74727058541043,350.1120676822656,291.0,287.0,0.0008008262618480283,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,23,690.0,0.259838944,263.452689136529,348.28486789820954,295.0,290.0,0.0007785536183153147,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,24,720.0,0.2657233326,262.4839312148407,346.18793191244674,299.0,293.0,0.0007510542520194698,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,25,750.0,0.2719182182,262.27761118196685,344.36108494054497,302.0,296.0,0.0007182180227651839,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,26,780.0,0.277744271,262.49716712252007,343.0111601637221,307.0,299.0,0.0006849822348627803,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,27,810.0,0.2838149578,262.5342636035074,341.7033493343277,311.0,302.0,0.0006528027869401203,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,28,840.0,0.289213842,263.0116291465723,339.73629925346233,315.0,304.0,0.0006274566469030136,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,29,870.0,0.2945788538,263.3252156318624,338.61780980104425,317.0,306.0,0.0006100487250853524,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,30,900.0,0.3001132276,263.51226798439035,337.5605843567256,321.0,309.0,0.0006008620162244396,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,31,930.0,0.3054199036,263.8630163002241,335.88113453711287,324.0,312.0,0.0005983525214922451,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,32,960.0,0.3107397522,264.0874634605276,334.35795762489886,327.0,314.0,0.0006009603846238301,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,33,990.0,0.3165093509999999,264.5651883649687,332.20074581461284,330.0,316.0,0.000606781701760694,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,34,1020.0,0.3224633662,264.64388659668964,331.0487622764246,335.0,319.0,0.000616171306544708,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,35,1050.0,0.3286507245999999,264.5908110305205,329.309997149403,338.0,320.0,0.000628089665973881,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,36,1080.0,0.3348870098,264.9916316502608,328.22690297233834,343.0,323.0,0.0006442505660265553,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,37,1110.0,0.3415975086,265.6320951128299,325.7582708376441,347.0,325.0,0.0006619683337655886,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,38,1140.0,0.3479617562,266.3960900848772,323.62313190090987,351.0,327.0,0.000687434664830403,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,39,1170.0,0.3550975418,267.2236030195321,321.58976931809343,356.0,329.0,0.0007157855025106914,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,40,1200.0,0.3625212428,268.5378140849148,320.0668697875872,359.0,331.0,0.0007462167564463958,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,41,1230.0,0.3710514421999999,270.0083341259928,318.226104232564,365.0,333.0,0.0007730317591504211,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,42,1260.0,0.379926011,271.4021764820622,315.3939522563405,372.0,336.0,0.0007912507307372995,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,43,1290.0,0.3889530055999999,272.0468408912502,314.4951935016471,377.0,338.75842752722974,0.0007965374152715847,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,44,1320.0,0.3981964071999999,272.3434336921963,313.2130875129072,383.0,342.0,0.0007861282089012575,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,45,1350.0,0.4076298705999999,271.6540395489123,313.3779408187156,387.0,345.0,0.0007589655154304502,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,46,1380.0,0.4171593058,270.5932142689349,313.4964528740063,394.0,348.6921010126773,0.000715042935155989,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,47,1410.0,0.4268919754,269.6077329044708,312.8588989102558,399.0,352.69343023201543,0.0006534857254125281,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,48,1440.0,0.4348350532,268.8193863736939,313.1370150145292,402.0,355.0,0.0005732874654748725,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,49,1470.0,0.4427141497999999,268.3756685105473,313.0264297742108,405.0,358.0,0.00047315368751077696,,,,,,,,,,,,,,,,,220214_Ct2
PPG3,50,1500.0,0.4484197673999999,267.1909416520658,314.21669895814966,408.0,361.0,,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,0,0.0,0.2920628872,324.3516048764319,338.8984976016312,320.0,332.0,-5.877866961052054e-05,152.99041617919443,4.0,0.006554432951086923,70.0,0.9907987609091391,315.0,611.0830815050208,9.0,0.07899001747382875,ExpDel,152.99041617919443,4.0,2366.634682248691,0.6084589272695707,0.2923986284155027,0.995,220214_Ct2
PPG4,1,30.0,0.2916319549999999,324.8500774904928,339.7243552453823,319.0,333.0,-1.7004166516601339e-06,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,2,60.0,0.2920873506,324.5744280244772,341.389631052111,320.0,332.0,7.269507107555063e-05,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,3,90.0,0.2927497442,324.563047829726,342.1627367026411,320.0,332.90165042944926,0.0001584062579996588,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,4,120.0,0.2936944078,324.75244882490875,342.7022847641352,322.0,332.0,0.0002493514667729266,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,5,150.0,0.2956270163999999,324.8422037458084,342.38337335003706,323.0,334.0,0.000339512305054935,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,6,180.0,0.2988938212,324.0563491895072,343.32668823100374,323.0,335.0,0.0004276968677802273,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,7,210.0,0.3030206085999999,323.63595856411285,343.01737088563,327.0,336.0,0.0005007993500489619,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,8,240.0,0.3073299305999999,323.2136334474258,343.1776377806501,330.0,338.0,0.0005466383153222636,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,9,270.0,0.3114585997999999,322.74934879407675,342.72156553166553,332.0,341.0,0.0005564000714083219,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,10,300.0,0.317045664,322.5574430300537,342.2723212350207,337.0,343.0,0.0005293010237131919,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,11,330.0,0.3219646892,322.7062816168349,340.48013890026584,338.0,345.0,0.00047281573549781523,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,12,360.0,0.3310801284,325.7594774255716,343.7923602499119,344.0,347.73231508266537,0.00038333305065519854,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,13,390.0,0.334950991,325.0812969135719,340.7294461566944,346.0,351.0,0.00029873034309749826,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,14,420.0,0.3355305853999999,323.2267718431266,336.15749972396134,344.0,353.0,0.0002470238335211226,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,15,450.0,0.3358354369999999,321.7957572847634,331.9921508875856,344.0,356.0,0.0002360660920823273,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,16,480.0,0.3376664284,321.52123328724804,330.45109204173264,342.0,360.0,0.00026013555480094796,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,17,510.0,0.3399829242,321.9513600081659,328.13338129490154,343.0,364.0,0.00031327362044731183,,,,,,,,,,,,,,,,,220214_Ct2
PPG4,18,540.0,0.3442414376,321.7564525293777,328.0730702390854,345.0,365.0,0.00037863916080293656,,,,,,,,,,,,,,,,,220214_Ct2
