Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG1,18,9.0,0.4442478168,290.5447478035925,333.8281695016318,447.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,19,9.5,0.444142436,290.63520963378323,334.4018584528234,447.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,20,10.0,0.4442666348,290.5662726034532,334.0753658150815,447.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,21,10.5,0.4440822183999999,290.67746921644715,333.57110535897255,447.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,22,11.0,0.4442158261999999,290.5858822850976,334.80372896510244,448.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,23,11.5,0.444189481,290.5568234277256,333.65113849728937,448.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,24,12.0,0.4441763084,290.9144137243422,333.8929320909291,447.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,25,12.5,0.4442026535999999,291.153448068197,333.41160466179736,448.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,26,13.0,0.4439937738,290.69872708289347,334.185346627464,447.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,27,13.5,0.4440916274,290.75845031326844,334.3333849795774,448.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,28,14.0,0.4441631358,290.75770530725504,333.99731796259243,448.0,366.5984149494752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,29,14.5,0.444283571,291.31774325368593,333.60407242439715,447.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,30,15.0,0.4439768375999999,290.9278572848372,334.1563666015984,447.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,31,15.5,0.4442478168,291.298706919364,333.72778789543645,447.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,32,16.0,0.4439486105999999,290.67736772687067,334.8508535973016,447.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,33,16.5,0.4443419068,290.65329495796766,335.18625694435235,447.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,34,17.0,0.4481826606,291.150727660167,334.4962151722839,448.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,35,17.5,0.4518182981999999,291.3993856544398,335.2800809902622,451.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,36,18.0,0.4538976872,291.0597524040503,336.0081419412089,452.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,37,18.5,0.4545732534,291.01513479588834,336.4133644009264,453.0,370.9069928392872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,38,19.0,0.4550173581999999,291.5400165077565,335.88915793440606,452.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,39,19.5,0.4552921009999999,291.2145993302353,335.9890198191905,453.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,40,20.0,0.4557042152,291.2701328192944,335.9519277379227,453.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,41,20.5,0.4561840741999999,291.4112049002331,334.95727353446546,453.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,42,21.0,0.456101275,291.6351629790819,335.29592276106433,453.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,43,21.5,0.4562631097999999,291.3180226946753,335.87892866432594,453.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,44,22.0,0.4566131246,291.6159709176409,335.4693057788818,454.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,45,22.5,0.457042175,291.905567637202,335.23430706341605,453.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,46,23.0,0.4568935127999999,291.3261872955452,335.4267373205728,453.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,47,23.5,0.4572341185999999,291.73108881215995,335.9290485696576,454.0,371.69543377784464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,48,24.0,0.4573808989999999,291.74003454823185,336.044360840947,454.0,371.521901561469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,49,24.5,0.4573658445999999,291.722103976815,336.2608761035128,455.0,371.52451469311706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,50,25.0,0.4573018633999999,292.1706857977356,335.38879256165484,454.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,51,25.5,0.457663169,291.69913401696897,336.10867038598803,455.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,52,26.0,0.4578569943999999,292.0160133187598,335.71190491884533,454.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,53,26.5,0.4581881912,292.0092606496498,335.3152700543041,455.0,372.7432033814837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,54,27.0,0.4581919548,291.9371027852195,335.2744458069928,455.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,55,27.5,0.458660523,291.91887717640464,336.18360355463324,455.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,56,28.0,0.4587508494,291.9120070988308,336.31303054299184,455.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,57,28.5,0.4591704908,291.9276293523196,335.94209103225216,455.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,58,29.0,0.4597689032,291.84046515845745,336.3634367019191,456.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,59,29.5,0.4585438514,291.98730172454714,335.7476417852786,455.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,60,30.0,0.4610955721999999,291.73826194930734,335.5520285845797,457.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,61,30.5,0.4613740786,291.78649681390885,335.65282957304703,457.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG1,62,31.0,0.4614192417999999,292.2896508331575,335.7383805988653,457.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,0,0.0,0.284114164,200.4801037381748,247.82846056787577,386.0,288.0,0.7188385345360613,0.2840208772276781,0.2805471131343148,0.0034737640933633074,20.257051253973497,21.114925953201393,0.04735986298111467,1.1445668742952826e-09,873692942.2456915,2.5003744534686136,5.0,0.10585532654406138,0.981,Osmotic choc fit,65.0,0.01495917924030632,0.2807869705276481,0.2840908945933634,-0.00330392406571528,21.055869393702842,1.0394340780261715,0.951107783060885,0.047492695803815585,5.2913660391931e-08,18898711.45925285,16.53462689924574,0.0001894898607627456,0.9717879678875112,21.085397673452118,0.04742618638201284,0.985,221025_Ct_Osmo2
PPG3,1,0.5,0.2839579746,200.9246681060935,247.4836214821712,386.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,2,1.0,0.2839523291999999,200.6820984448429,246.7294700994472,386.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,3,1.5,0.2843475072,201.1547300461498,247.2561846891565,386.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,4,2.0,0.2835910236,200.68976906916657,247.7627776345372,385.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,5,2.5,0.2841762634,201.31550553058025,247.0145641131301,386.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,6,3.0,0.28227,201.2443343446511,247.76254392806456,383.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,7,3.5,0.2813159274,201.53370734737328,246.97055799510247,383.0,286.9266093320121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,8,4.0,0.2811917285999999,201.00878998400225,247.6166560192168,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,9,4.5,0.2806930516,201.25323032336465,246.85323812998507,382.0,286.9982733830496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,10,5.0,0.2809696761999999,201.55515098146807,247.20218560133844,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,11,5.5,0.2807081059999999,201.33454612600184,247.12957137312063,382.0,286.97462780144406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,12,6.0,0.2806064888,201.2453633400184,247.185491502796,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,13,6.5,0.2809565036,201.12441067677432,247.4640321024629,383.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,14,7.0,0.2806535337999999,201.2319979738772,247.03668332039084,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,15,7.5,0.2802809374,201.2571578662062,246.99920808261965,382.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,16,8.0,0.2805142806,201.1209981830085,247.24219254560643,383.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,17,8.5,0.2806460065999999,201.64783578700167,247.21003263726865,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,18,9.0,0.2808435956,201.3147178538236,247.2627777132165,382.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,19,9.5,0.2806083706,201.58135788811643,247.2549968480696,382.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,20,10.0,0.2804145452,201.4183215458553,247.3548896241552,382.0,286.71722097689303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,21,10.5,0.2805086351999999,201.5258167008396,246.82698796024525,381.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,22,11.0,0.2806704699999999,201.18514439948137,248.0203784140788,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,23,11.5,0.280868059,201.40015068613909,246.711894714044,383.0,286.94756361502925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,24,12.0,0.2808078414,201.70984008264796,247.20907360529523,382.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,25,12.5,0.2809884942,201.83201687389348,246.9533496810304,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,26,13.0,0.280689288,201.29614598284863,247.60698491035785,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,27,13.5,0.2809151039999999,201.5301208085148,247.8579920545133,381.0,286.9288403846642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,28,14.0,0.2807946688,201.53385791826875,246.92012982503053,383.0,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,29,14.5,0.2804465358,201.7714752529721,247.31972151622213,382.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,30,15.0,0.2806497702,201.6233767746717,247.3087179560385,382.0,286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,31,15.5,0.2806629428,201.95905520040856,247.0912125729354,382.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,32,16.0,0.2807513874,201.2121787148281,248.16387279758112,383.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,33,16.5,0.2810825842,201.07086810267523,248.0798837408416,383.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,34,17.0,0.2835834964,201.49243243880164,247.3306765553289,385.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,35,17.5,0.2837585038,201.27376904000687,247.58938461894917,385.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,36,18.0,0.2842251902,201.01029288657492,247.8811254162501,386.0,287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,37,18.5,0.284217663,200.89440885391048,248.2331382133681,386.0,287.9724883195888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,38,19.0,0.284829248,201.44558329418228,248.31189099496515,386.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,39,19.5,0.284650477,201.08595361772683,248.4313194627432,386.0,288.9709667120952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,40,20.0,0.2847502124,201.01167309356907,248.34994716804587,387.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,41,20.5,0.2852564166,201.38220610836865,247.50825865944773,386.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,42,21.0,0.2850456549999999,201.6087260515202,247.604570063836,386.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,43,21.5,0.285318516,201.29746418148005,248.5520130943584,388.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,44,22.0,0.2852978162,201.5302322928069,247.91335876887277,387.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,45,22.5,0.2854389512,201.9087167905074,247.6131953933154,387.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,46,23.0,0.2856271312,201.5651395288033,247.49809335714056,386.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,47,23.5,0.2856929942,201.866133976618,248.40416961445155,386.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,48,24.0,0.2852978162,201.44281044369447,248.70254257062223,387.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,49,24.5,0.285977146,201.9431770696068,248.45882968188937,388.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,50,25.0,0.2858604744,202.1351547210409,247.99867629088743,387.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,51,25.5,0.2860956993999999,201.74719583661832,248.2184784682964,386.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,52,26.0,0.2856214857999999,201.9799851974822,247.86819027110013,387.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,53,26.5,0.2860655906,202.0045594930264,247.8139566106433,387.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,54,27.0,0.2863008156,201.94026227704327,247.55399631136527,386.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,55,27.5,0.2861295718,201.82049502962613,248.56642175621724,388.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,56,28.0,0.2860053729999999,201.7536224410784,248.5865099590988,387.0,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,57,28.5,0.2858567108,201.8962567276367,248.15252368306508,386.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,58,29.0,0.2864777048,202.12468587448723,248.35497852180828,387.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,59,29.5,0.2860674723999999,202.12058741509892,248.01485820530937,387.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,60,30.0,0.2868126652,202.20426607025547,247.73203899947552,387.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,61,30.5,0.2868785282,202.2392658977517,247.7616502513852,388.0,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG3,62,31.0,0.2871570346,202.77171629440036,248.1042263248179,387.0,288.6531510369108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,0,0.0,0.7575712803999999,293.37373146337507,340.10783790262053,569.0,479.0,0.5833063534555027,0.7577779020381336,0.7461607608768565,0.0116171411612771,16.1610269363554,16.614860897980524,0.060187082283761184,1.7680033706074806e-09,565609781.4204975,2.541484793944382,5.0,0.0641257869395709,0.997,Osmotic choc fit,60.0,0.5475516913341795,0.7466128062755296,0.7595724996104241,-0.01295969333489444,14.273385456498872,0.8831979250272677,1.1155664853322442,0.07006046344419894,2.132537273132079e-09,468924980.86623824,16.15621055671464,0.00015830452146488238,0.3053236014616456,15.444123177239698,0.06474954832487476,0.996,221025_Ct_Osmo2
PPG4,1,0.5,0.7577011245999999,293.46970377752154,339.7962788980081,569.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,2,1.0,0.7576992428,293.30477391719654,340.46514247605023,569.0,479.823006957923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,3,1.5,0.7576183254,293.4567499200614,339.5196849705134,569.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,4,2.0,0.758299537,292.94303119526535,341.4192200725993,570.0,479.721848306798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,5,2.5,0.757292774,293.88875344251926,340.4981727680702,569.0,478.6643901168271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,6,3.0,0.7509868622,292.96041629443374,339.99276213357314,568.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,7,3.5,0.7479853912,292.6770543692463,340.0891052500653,566.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,8,4.0,0.7471442265999999,293.62901907462305,339.182790156465,566.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,9,4.5,0.7468092662,292.959286655547,338.6790075527192,565.0,475.7266549799404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,10,5.0,0.7465232326,293.9397901642126,339.7210309812892,565.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,11,5.5,0.7461562816,293.8269581498586,339.9157538175035,565.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,12,6.0,0.7458533118,293.6121050895176,339.41444422125033,565.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,13,6.5,0.7464460788,293.4284580768198,339.39179024090674,566.0,475.6860372722928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,14,7.0,0.7463482252,292.69132370048624,338.9649872233964,566.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,15,7.5,0.7465420506,293.04548892595443,340.79236184564223,565.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,16,8.0,0.746359516,292.95320726562534,339.6928154286869,565.0,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,17,8.5,0.7466060318,293.0759596058049,339.79395072508845,566.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,18,9.0,0.7464554878,293.5836499748914,339.0355734794167,566.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,19,9.5,0.7463388162,293.6498264700112,339.4186256949723,565.0,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
PPG4,20,10.0,0.7464216154,293.6971425176873,339.38023909588566,566.0,476.9200976260922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_Ct_Osmo2
